id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00021343,271.2413792,362.3527835,180.1299748,0.49711216,-1.008356702,9.05E-05,0.000620607
WBGene00011481,3059.355601,4087.12499,2031.586211,0.497069753,-1.008479777,7.29E-05,0.000507987
WBGene00022458,1402.792246,1875.183954,930.4005391,0.496164943,-1.011108292,0.000167196,0.00109281
WBGene00016756,432.5262105,578.2105071,286.8419138,0.496085613,-1.011338977,0.000409573,0.002461308
WBGene00004398,2812.845355,3760.504493,1865.186216,0.495993615,-1.011606547,6.39E-08,7.37E-07
WBGene00002138,2859.012486,3822.423786,1895.601186,0.495916019,-1.011832268,1.02E-05,8.39E-05
WBGene00000884,663.2626882,886.9296157,439.5957607,0.495637707,-1.012642147,0.001539059,0.008121824
WBGene00019505,2131.996927,2851.016587,1412.977267,0.495604716,-1.012738178,2.80E-05,0.000211588
WBGene00016898,4699.492288,6287.507683,3111.476892,0.494866495,-1.014888726,0.000243299,0.001538222
WBGene00000443,850.8337497,1138.716819,562.9506802,0.494372851,-1.016328577,0.001123756,0.006117044
WBGene00009336,1048.161756,1403.198616,693.1248952,0.493960646,-1.017531988,0.00011989,0.000805627
WBGene00019846,507.6514491,679.7883698,335.5145284,0.493557324,-1.018710441,0.000198434,0.001277973
WBGene00021952,9921.787694,13289.86409,6553.711297,0.493136066,-1.019942325,2.64E-05,0.000200503
WBGene00016746,2740.605017,3671.701035,1809.508999,0.4928258,-1.02085031,1.75E-07,1.88E-06
WBGene00012559,2303.185409,3085.80526,1520.565558,0.492761348,-1.021039,3.35E-05,0.000248882
WBGene00001303,4968.58062,6658.007037,3279.154203,0.492512877,-1.021766649,9.92E-06,8.16E-05
WBGene00009918,3214.981384,4310.058576,2119.904193,0.491850437,-1.023708412,1.37E-06,1.30E-05
WBGene00022864,493.4635576,661.5551304,325.3719849,0.49182898,-1.02377135,0.000448729,0.002671366
WBGene00011917,1036.377664,1389.717998,683.03733,0.491493476,-1.024755827,0.000678743,0.003888367
WBGene00001638,805.6736453,1081.08583,530.261461,0.490489697,-1.027705263,0.001070095,0.005860785
WBGene00015791,2094.937791,2811.285336,1378.590245,0.490377205,-1.028036178,2.39E-05,0.000182441
WBGene00007129,1731.491242,2325.702548,1137.279936,0.489004897,-1.032079181,2.01E-05,0.000155999
WBGene00018735,481.3814063,646.5863878,316.1764249,0.488993321,-1.032113336,9.98E-05,0.000679203
WBGene00007912,590.4768172,793.1574183,387.7962162,0.488927175,-1.0323085,0.00074155,0.004206292
WBGene00012306,807.0983268,1084.172332,530.0243218,0.488874606,-1.032463626,0.000484938,0.002866446
WBGene00018657,1173.372435,1576.567698,770.1771724,0.488515129,-1.033524853,0.000119419,0.000803132
WBGene00009059,370.5548099,497.9224928,243.1871271,0.488403578,-1.033854325,0.001942803,0.009986365
WBGene00011409,1674.570484,2251.03189,1098.109079,0.487824754,-1.035565126,0.000727126,0.004130297
WBGene00022464,1976.121979,2656.549911,1295.694047,0.487735631,-1.035828725,6.66E-05,0.000466954
WBGene00004267,1078.989881,1450.825213,707.1545493,0.487415399,-1.036776265,0.000112648,0.000761195
WBGene00007474,514.5140982,692.2635561,336.7646403,0.486468827,-1.039580734,0.000176077,0.001144664
WBGene00001620,2945.338198,3964.51426,1926.162136,0.485850727,-1.041414966,5.24E-05,0.000375111
WBGene00019076,1290.410243,1738.323039,842.4974471,0.484661037,-1.044951988,2.31E-05,0.000177483
WBGene00016902,520.5003059,701.3006405,339.6999713,0.484385657,-1.045771949,0.001919282,0.009884382
WBGene00219849,905.2961015,1220.089526,590.5026768,0.483983072,-1.046971507,5.77E-05,0.000409366
WBGene00000393,598.8379765,807.1061946,390.5697584,0.483913717,-1.047178261,0.001840525,0.009521396
WBGene00000157,448.7477283,604.8991295,292.5963272,0.483710941,-1.047782924,0.000257246,0.001617088
WBGene00009254,1054.404407,1421.52949,687.2793243,0.483478766,-1.048475565,0.000982546,0.005428037
WBGene00000368,990.9758317,1336.038796,645.9128676,0.483453676,-1.048550435,0.000657525,0.003775766
WBGene00001039,1433.637215,1933.2192,934.0552296,0.483160538,-1.049425466,2.53E-05,0.000192556
WBGene00009187,4309.133422,5811.54368,2806.723164,0.482956563,-1.050034654,1.31E-05,0.000105436
WBGene00010405,5282.86531,7125.363441,3440.367179,0.482833922,-1.050401056,2.50E-06,2.25E-05
WBGene00018797,1125.769662,1518.800676,732.7386475,0.482445563,-1.05156193,5.02E-05,0.000360515
WBGene00012738,4502.341897,6075.091077,2929.592717,0.482230255,-1.052205928,0.000304646,0.001881234
WBGene00006359,898.3225048,1212.280021,584.3649885,0.48203796,-1.052781333,0.000973306,0.00538438
WBGene00017982,6641.967425,8967.796847,4316.138003,0.481293017,-1.055012602,1.17E-06,1.11E-05
WBGene00007952,2207.214907,2980.264366,1434.165447,0.481220882,-1.055228846,1.75E-05,0.000137583
WBGene00008375,889.4343351,1201.289944,577.5787261,0.480798769,-1.056494893,1.79E-05,0.000140396
WBGene00020110,3683.745642,4977.246972,2390.244311,0.480234219,-1.058189889,7.02E-06,5.91E-05
WBGene00011441,656.7904652,887.5719287,426.0090018,0.479971243,-1.058980124,0.000571309,0.003323327
WBGene00007646,8070.822555,10907.44164,5234.203468,0.479874533,-1.059270843,2.90E-06,2.59E-05
WBGene00021441,1554.94563,2102.606601,1007.284658,0.479064728,-1.0617075,0.000232844,0.001477147
WBGene00016117,1121.869809,1517.236031,726.5035867,0.478833597,-1.062403713,0.000807227,0.004543636
WBGene00022155,250.2466539,338.4528205,162.0404874,0.478768317,-1.06260041,1.44E-05,0.000114913
WBGene00000833,18175.61257,24585.68754,11765.53759,0.478552311,-1.06325146,6.70E-06,5.66E-05
WBGene00009081,1401.771711,1896.828142,906.715281,0.478016569,-1.064867468,0.001905684,0.009820635
WBGene00004140,794.5123604,1075.494252,513.530469,0.47748323,-1.066478031,0.001222163,0.006594987
WBGene00012015,5473.058224,7413.104813,3533.011634,0.476590002,-1.06917941,1.73E-06,1.61E-05
WBGene00003566,3134.310231,4247.51288,2021.107583,0.475833185,-1.071472204,1.19E-05,9.62E-05
WBGene00010369,793.7930852,1076.109961,511.4762092,0.475301064,-1.073086465,0.001456553,0.007723537
WBGene00012911,1147.962076,1556.328534,739.5956183,0.475218183,-1.073338056,0.000904801,0.005037697
WBGene00015074,2076.234496,2817.059024,1335.409968,0.474044014,-1.076907078,2.01E-07,2.14E-06
WBGene00010433,595.0641631,807.4536796,382.6746467,0.473927677,-1.077261179,0.00173239,0.009040147
WBGene00017797,789.4900654,1071.296729,507.6834021,0.473896156,-1.077357135,0.000293275,0.001817105
WBGene00017138,1804.519344,2449.155525,1159.883163,0.473584936,-1.078304903,3.25E-05,0.000242582
WBGene00009812,5088.898069,6914.028512,3263.767626,0.472050068,-1.082988209,5.40E-06,4.62E-05
WBGene00015157,833.5509836,1132.513647,534.5883207,0.472036979,-1.083028211,3.17E-05,0.000236658
WBGene00020315,1049.150456,1425.481553,672.8193592,0.471994434,-1.083158247,0.000174757,0.00113731
WBGene00010776,550.7482775,748.659012,352.8375431,0.471292721,-1.085304694,0.001157179,0.006277972
WBGene00000835,1600.106374,2176.294316,1023.918432,0.470487114,-1.087772884,7.50E-07,7.36E-06
WBGene00006423,1031.587569,1403.738355,659.4367832,0.469771864,-1.089967787,0.000316458,0.001945278
WBGene00001497,3789.020146,5156.879838,2421.160454,0.469501041,-1.090799737,1.23E-06,1.17E-05
WBGene00014051,503.0173477,684.7979713,321.2367241,0.469097073,-1.092041595,0.000893936,0.004982946
WBGene00020184,1275.647266,1736.864258,814.4302739,0.468908419,-1.092621911,4.81E-05,0.000347023
WBGene00001974,1751.719452,2385.993294,1117.445609,0.468335603,-1.094385378,1.74E-05,0.000136879
WBGene00001776,1111.741303,1514.308325,709.17428,0.468315645,-1.09444686,2.18E-05,0.000167684
WBGene00004010,607.6374952,828.0331989,387.2417915,0.467664572,-1.096453954,0.001384186,0.00738681
WBGene00019855,698.7838083,952.759283,444.8083336,0.46686329,-1.098927942,0.001120892,0.006105778
WBGene00022463,1214.994711,1657.010394,772.9790288,0.466490151,-1.100081473,0.000103632,0.000703813
WBGene00019900,19696.87964,26871.63883,12522.12045,0.465997646,-1.101605427,8.93E-07,8.67E-06
WBGene00001566,1373.772203,1874.190591,873.3538155,0.465989862,-1.101629526,3.41E-05,0.000253279
WBGene00011767,1217.322233,1660.800095,773.8443699,0.465946728,-1.101763075,2.14E-05,0.000165311
WBGene00006762,1495.42178,2041.023274,949.8202849,0.46536475,-1.103566161,1.81E-05,0.000141507
WBGene00022851,1670.450748,2280.433476,1060.468021,0.465029141,-1.104606969,7.35E-06,6.17E-05
WBGene00017293,520.2386641,710.4361841,330.0411442,0.464561282,-1.106059176,0.000914251,0.005082115
WBGene00001262,2477.773644,3383.83241,1571.714879,0.464477754,-1.106318593,1.06E-05,8.65E-05
WBGene00011333,2042.831927,2792.515648,1293.148206,0.46307644,-1.110677735,4.33E-05,0.000314542
WBGene00004752,673.2079386,920.301638,426.1142393,0.463015844,-1.110866534,0.000427035,0.00255671
WBGene00008408,1147.303738,1568.713216,725.8942609,0.462732291,-1.111750315,2.41E-05,0.000184392
WBGene00016376,700.1371707,957.7463956,442.5279457,0.462051278,-1.113875127,0.000263348,0.001649014
WBGene00008430,1418.812497,1940.86223,896.7627634,0.462043493,-1.113899434,4.44E-06,3.86E-05
WBGene00008607,6921.828566,9468.754,4374.903133,0.462035779,-1.113923519,5.01E-07,5.06E-06
WBGene00019489,2728.867633,3733.169168,1724.566098,0.461957661,-1.114167461,1.07E-05,8.71E-05
WBGene00010901,1126.98846,1542.322711,711.6542089,0.461417188,-1.115856348,8.26E-07,8.06E-06
WBGene00015754,1082.042167,1481.136511,682.9478226,0.461097149,-1.116857349,6.67E-05,0.000467331
WBGene00002153,1428.784382,1955.78188,901.7868834,0.461087656,-1.116887051,3.68E-05,0.000271333
WBGene00010471,1167.638399,1598.476821,736.7999768,0.460938793,-1.117352903,0.000232563,0.001476138
WBGene00022122,6629.34966,9081.989218,4176.710103,0.459889348,-1.120641311,4.81E-07,4.87E-06
WBGene00011679,3403.206847,4663.282946,2143.130748,0.459575534,-1.121626099,5.19E-06,4.47E-05
WBGene00003577,752.8468441,1032.144439,473.5492489,0.458801337,-1.124058499,0.000305531,0.001885786
WBGene00008951,659.6566499,905.026823,414.2864767,0.457761545,-1.127331823,0.000498192,0.002939038
WBGene00001817,467.5820434,641.6332831,293.5308037,0.457474404,-1.128237069,0.001365211,0.007296827
WBGene00014206,419.7302374,576.0117788,263.448696,0.457366855,-1.128576275,0.000691633,0.003949109
WBGene00017289,1044.533133,1433.574641,655.4916254,0.45724276,-1.128967769,0.000248408,0.001567303
WBGene00006810,1158.325182,1589.768298,726.8820655,0.457225161,-1.129023298,3.98E-05,0.000291236
WBGene00003048,2284.762157,3136.579245,1432.945069,0.45684963,-1.130208707,8.32E-06,6.93E-05
WBGene00002183,3783.922072,5198.58218,2369.261964,0.455751565,-1.133680485,3.79E-07,3.88E-06
WBGene00007857,1157.825592,1590.799783,724.8514009,0.455652187,-1.133995102,5.22E-05,0.00037406
WBGene00001443,856.9907816,1177.649976,536.3315869,0.455425294,-1.134713674,0.000459426,0.002729409
WBGene00004040,1576.421155,2166.572956,986.2693551,0.45522093,-1.135361205,3.85E-05,0.000282916
WBGene00001038,9276.212676,12749.19022,5803.235131,0.455184606,-1.135476327,9.46E-07,9.17E-06
WBGene00015434,585.3115841,804.5333778,366.0897905,0.455033689,-1.135954735,0.000770184,0.004350333
WBGene00017193,475.9179351,654.4902374,297.3456329,0.454316376,-1.138230785,0.001228466,0.006626039
WBGene00021628,1748.85334,2405.099223,1092.607457,0.454287892,-1.138321239,4.41E-06,3.84E-05
WBGene00010582,2651.875645,3648.378383,1655.372908,0.453728406,-1.140099112,2.32E-06,2.10E-05
WBGene00011864,517.3233038,712.3403594,322.3062482,0.452461024,-1.144134575,0.000370695,0.00224667
WBGene00000283,525.9738842,724.2640124,327.6837559,0.452436888,-1.144211535,0.000520173,0.00305826
WBGene00016134,2213.036167,3049.26775,1376.804584,0.451519741,-1.14713903,1.95E-06,1.79E-05
WBGene00007387,772.2559862,1064.284768,480.2272049,0.451220594,-1.148095181,0.00010283,0.000698954
WBGene00004350,526.4804524,725.6163796,327.3445253,0.451126152,-1.148397172,0.001863861,0.00962975
WBGene00015047,1526.162796,2103.989411,948.3361799,0.450732392,-1.149656962,1.46E-06,1.38E-05
WBGene00022613,819.0490797,1129.456763,508.6413966,0.450341627,-1.150908255,0.000161049,0.001055778
WBGene00013292,935.3848688,1290.22587,580.5438672,0.449955221,-1.15214666,0.00013602,0.000904458
WBGene00020696,6002.872037,8282.855704,3722.88837,0.449469181,-1.153705898,1.05E-06,1.01E-05
WBGene00019227,397.6924458,549.0927797,246.292112,0.448543709,-1.156679518,0.001045676,0.00573484
WBGene00003096,656.754347,906.8251344,406.6835595,0.44846966,-1.156917709,3.27E-07,3.38E-06
WBGene00007070,960.1635216,1326.499545,593.8274977,0.447665059,-1.159508376,3.38E-05,0.000251094
WBGene00009947,684.9143237,946.5366365,423.2920108,0.447200874,-1.161005088,2.74E-05,0.000207286
WBGene00008400,843.244422,1165.352235,521.1366093,0.447192354,-1.161032573,0.00037912,0.002292557
WBGene00013585,458.8671795,634.3947851,283.339574,0.446629734,-1.162848795,7.07E-06,5.95E-05
WBGene00044063,1194.071637,1651.453099,736.6901745,0.446086041,-1.164606091,6.33E-07,6.28E-06
WBGene00007130,618.8785904,855.9683245,381.7888564,0.446031524,-1.164782416,0.000332058,0.00203496
WBGene00011503,380.7400146,526.662292,234.8177371,0.445860166,-1.165336782,0.001405762,0.007485422
WBGene00020504,1766.871103,2445.180424,1088.561781,0.445186691,-1.167517633,0.001258887,0.006771982
WBGene00006524,572.2415391,792.1637805,352.3192977,0.444755625,-1.168915241,7.54E-05,0.000523791
WBGene00001752,897.1329072,1242.217781,552.0480331,0.444405193,-1.170052419,1.20E-07,1.32E-06
WBGene00007696,3197.97017,4430.599481,1965.340859,0.443583508,-1.172722368,1.40E-06,1.32E-05
WBGene00001047,4252.912177,5892.250761,2613.573594,0.443561162,-1.172795046,2.68E-07,2.80E-06
WBGene00015477,1131.587338,1567.8589,695.3157757,0.443481091,-1.173055502,4.89E-05,0.000351656
WBGene00017440,3312.117993,4589.948206,2034.28778,0.443204953,-1.17395409,5.11E-05,0.000366809
WBGene00017480,1460.716883,2024.43394,896.9998254,0.443086735,-1.174338957,2.54E-05,0.000193642
WBGene00020765,633.8941833,878.7388926,389.0494741,0.44273615,-1.175480919,0.000711952,0.004051158
WBGene00004755,3639.633372,5045.572386,2233.694357,0.442703857,-1.175586151,8.96E-05,0.00061514
WBGene00000004,627.1282125,869.7317015,384.5247235,0.442118785,-1.17749406,0.001768944,0.009188469
WBGene00008428,1251.28017,1735.455119,767.1052208,0.442019625,-1.177817671,1.71E-05,0.000134923
WBGene00018702,290.4712148,402.9750981,177.9673315,0.441633571,-1.179078253,6.48E-05,0.000455673
WBGene00014965,512.4528258,710.9687935,313.9368582,0.441562079,-1.179311816,0.000480432,0.002843291
WBGene00007927,3554.540497,4933.410078,2175.670917,0.441007515,-1.181124856,1.47E-07,1.60E-06
WBGene00000221,1585.127528,2200.572207,969.6828488,0.440650321,-1.18229384,1.02E-05,8.40E-05
WBGene00016289,891.4573571,1237.854058,545.0606567,0.440327075,-1.183352538,0.000148521,0.000979758
WBGene00001155,3885.463392,5399.287137,2371.639647,0.439250513,-1.186884122,2.01E-07,2.14E-06
WBGene00008781,2299.21673,3195.396126,1403.037334,0.439080877,-1.187441392,0.000218003,0.001391029
WBGene00017027,452.088852,628.3421788,275.8355251,0.438989351,-1.187742152,0.000283941,0.001764699
WBGene00009403,374.2951935,520.2432768,228.3471102,0.438923712,-1.187957884,0.000521495,0.003063053
WBGene00020936,1034.642128,1438.190955,631.0932998,0.438810505,-1.18833003,1.56E-05,0.00012365
WBGene00004101,709.9919202,987.1131488,432.8706915,0.438521857,-1.189279341,0.000177572,0.001153145
WBGene00001154,2159.044638,3001.80379,1316.285485,0.438498176,-1.189357255,5.48E-08,6.39E-07
WBGene00020047,835.2452199,1161.359035,509.131405,0.438392771,-1.189704087,0.000189061,0.00122054
WBGene00011032,1220.245388,1696.918539,743.5722363,0.438189706,-1.190372501,2.96E-05,0.000222185
WBGene00010502,1068.108433,1485.534243,650.6826224,0.438012537,-1.190955931,7.30E-05,0.000508553
WBGene00006917,12554.27131,17469.39026,7639.152363,0.437287865,-1.193344783,4.80E-07,4.86E-06
WBGene00003658,585.7894756,815.2971927,356.2817586,0.43699618,-1.194307427,3.87E-05,0.000283532
WBGene00018984,2637.515065,3671.315427,1603.714703,0.436822914,-1.194879559,2.07E-07,2.20E-06
WBGene00021614,719.5398458,1001.696834,437.3828581,0.436641949,-1.195477354,8.46E-05,0.000582986
WBGene00004062,1081.237808,1505.418242,657.0573728,0.436461678,-1.196073105,0.000202813,0.001302012
WBGene00012608,1132.689478,1577.436823,687.9421325,0.436113905,-1.197223106,3.77E-06,3.32E-05
WBGene00000780,1518.986608,2117.083872,920.8893436,0.434980095,-1.200978711,7.09E-06,5.96E-05
WBGene00014141,784.275388,1094.10158,474.4491963,0.43364273,-1.205421171,5.70E-07,5.70E-06
WBGene00019663,1622.033279,2262.862298,981.2042597,0.433612006,-1.205523393,0.000643266,0.003701806
WBGene00020166,2562.192661,3574.736471,1549.64885,0.433500165,-1.205895552,5.73E-08,6.65E-07
WBGene00006692,351.2575118,490.0979036,212.4171201,0.433417728,-1.206169929,0.000924943,0.005136826
WBGene00009732,1534.458588,2141.112738,927.8044387,0.433328158,-1.206468108,1.51E-06,1.42E-05
WBGene00001758,1677.342679,2341.087066,1013.598293,0.432960528,-1.207692591,2.75E-07,2.87E-06
WBGene00008089,796.660158,1111.915203,481.4051125,0.432951282,-1.207723401,2.51E-06,2.26E-05
WBGene00010624,1584.984234,2212.303331,957.6651374,0.432881479,-1.20795602,3.16E-06,2.82E-05
WBGene00009925,1009.224886,1409.122595,609.3271768,0.432416015,-1.20950814,2.00E-06,1.83E-05
WBGene00017217,2498.109783,3488.073869,1508.145696,0.432372063,-1.209654785,1.17E-06,1.12E-05
WBGene00015608,630.8843516,880.9943926,380.7743106,0.432209687,-1.210196688,0.000444821,0.002651369
WBGene00013255,2208.63115,3084.426565,1332.835735,0.432117837,-1.210503311,3.59E-07,3.69E-06
WBGene00019813,744.5334524,1039.999197,449.067708,0.431796207,-1.211577526,1.22E-06,1.16E-05
WBGene00020895,442.0863721,617.7368849,266.4358592,0.431309617,-1.21320421,8.86E-05,0.000609422
WBGene00009131,600.3203553,838.9782983,361.6624123,0.431074812,-1.213989827,0.000215361,0.001375372
WBGene00010713,1180.201647,1649.752697,710.650597,0.430761894,-1.215037461,2.55E-06,2.29E-05
WBGene00019225,823.9003379,1151.736134,496.0645416,0.430710235,-1.215210486,3.99E-05,0.000292198
WBGene00006515,1476.290192,2064.198099,888.3822853,0.430376467,-1.216328901,7.46E-06,6.26E-05
WBGene00004258,4304.999082,6022.26948,2587.728684,0.429693273,-1.218620903,5.07E-06,4.38E-05
WBGene00007242,497.6765204,696.2797947,299.0732462,0.429530267,-1.2191683,7.19E-06,6.04E-05
WBGene00017591,4164.483976,5827.60013,2501.367821,0.429227772,-1.220184669,2.23E-07,2.36E-06
WBGene00008919,1141.974778,1598.121381,685.8281754,0.429146486,-1.220457909,1.83E-05,0.000142859
WBGene00012803,3875.066766,5424.648896,2325.484637,0.428688507,-1.221998355,1.04E-07,1.16E-06
WBGene00018046,1072.276333,1501.168337,643.3843295,0.428589062,-1.222333063,8.36E-06,6.95E-05
WBGene00001824,461.5008851,646.9149489,276.0868213,0.426774527,-1.228454026,0.001773877,0.009212113
WBGene00022199,2927.137867,4104.518174,1749.757561,0.426300356,-1.230057833,1.13E-06,1.09E-05
