id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00019647,3590.593028,5776.997633,1404.188423,0.243065432,-2.040583365,3.94E-15,1.90E-13
WBGene00001070,168.6923387,271.5570517,65.82762558,0.242408088,-2.044490262,1.88E-11,6.29E-10
WBGene00000882,1817.312769,2926.269563,708.355975,0.242067916,-2.046516219,3.97E-21,3.16E-19
WBGene00044743,1449.864326,2335.548232,564.18042,0.241562307,-2.049532736,9.25E-11,2.81E-09
WBGene00003888,19.42843586,31.30885565,7.54801607,0.241082464,-2.052401379,0.000573112,0.006183614
WBGene00021533,555.1814681,895.0513062,215.3116299,0.240557863,-2.055544135,8.42E-06,0.000128314
WBGene00020426,577.8291888,932.1186974,223.5396802,0.2398189,-2.059982737,5.96E-11,1.86E-09
WBGene00003893,7553.06173,12186.48318,2919.640277,0.239580216,-2.061419315,5.54E-19,3.71E-17
WBGene00189961,7861.681678,12685.33415,3038.029201,0.23949146,-2.061953881,2.52E-17,1.48E-15
WBGene00017807,31.97058964,51.58887926,12.35230003,0.239437263,-2.062280405,5.01E-05,0.000673526
WBGene00016018,2747.657448,4434.79677,1060.518126,0.239135677,-2.064098714,2.17E-09,5.47E-08
WBGene00019368,286.4286587,462.3289762,110.5283412,0.2390686,-2.064503439,5.13E-16,2.68E-14
WBGene00000834,2478.978248,4002.259257,955.697239,0.238789438,-2.066189069,4.67E-06,7.38E-05
WBGene00019109,124.928033,201.723719,48.13234701,0.238605293,-2.06730205,0.000716419,0.007524732
WBGene00008296,1528.655895,2469.752309,587.5594808,0.237902189,-2.071559548,4.10E-11,1.31E-09
WBGene00008875,51.93521167,83.921421,19.94900233,0.237710493,-2.072722509,5.37E-08,1.15E-06
WBGene00007836,1208.693147,1953.208396,464.1778972,0.237648936,-2.073096152,1.11E-16,6.18E-15
WBGene00008944,1141.8861,1845.517709,438.2544913,0.237469675,-2.074184801,9.77E-15,4.54E-13
WBGene00017716,43.31476861,70.01322081,16.61631641,0.237331124,-2.075026783,6.42E-09,1.53E-07
WBGene00006671,352.9924437,570.6247636,135.3601238,0.237213897,-2.075739564,1.82E-05,0.000261976
WBGene00007964,116.732228,188.7621674,44.70228862,0.236818051,-2.078149042,7.56E-06,0.000115879
WBGene00022665,141.5634341,228.9636433,54.16322484,0.236558189,-2.07973299,4.41E-14,1.88E-12
WBGene00003522,32.30236055,52.25399408,12.35072702,0.236359483,-2.080945347,0.000812542,0.008409966
WBGene00001113,9207.738653,14896.36964,3519.107667,0.236239282,-2.081679219,5.87E-19,3.92E-17
WBGene00016425,113.9036262,184.2844444,43.52280798,0.236171903,-2.082090753,2.31E-06,3.84E-05
WBGene00010214,133.7137856,216.3614662,51.06610502,0.23602218,-2.08300565,7.11E-06,0.000109429
WBGene00003524,262.1072752,424.1224431,100.0921073,0.235998139,-2.083152611,0.000368413,0.004149291
WBGene00015394,89.7040718,145.1954941,34.2126495,0.23563162,-2.085394944,9.05E-06,0.000137166
WBGene00019749,564.6948985,914.4347009,214.9550962,0.235068831,-2.088844838,9.58E-06,0.00014474
WBGene00003771,2133.379943,3455.272731,811.4871549,0.234854733,-2.090159426,9.46E-14,3.93E-12
WBGene00016136,7.873381114,12.75645294,2.990309291,0.234415421,-2.092860612,0.000891788,0.009163403
WBGene00009261,34.24615172,55.50393637,12.98836707,0.234008035,-2.095370029,7.24E-07,1.30E-05
WBGene00015693,306.518896,496.9780194,116.0597726,0.233530998,-2.098314038,1.48E-05,0.000216202
WBGene00001071,122.0739089,198.0257634,46.12205441,0.232909363,-2.102159458,4.92E-07,9.02E-06
WBGene00012322,556.1714598,902.316144,210.0267757,0.232764067,-2.103059734,3.64E-05,0.000500587
WBGene00012610,1738.134748,2820.009902,656.259594,0.232715351,-2.103361714,6.69E-10,1.80E-08
WBGene00006319,167.8703062,272.4148608,63.32575162,0.232460709,-2.104941207,0.000136436,0.001683459
WBGene00009533,457.1261825,741.8840274,172.3683377,0.232338656,-2.10569889,5.88E-06,9.14E-05
WBGene00020737,354.6061978,575.5547169,133.6576787,0.232224104,-2.106410366,3.60E-05,0.000495331
WBGene00021161,1866.835596,3031.350814,702.3203781,0.231685615,-2.109759622,1.90E-13,7.69E-12
WBGene00015580,601.2547734,976.8967306,225.6128162,0.230948481,-2.114357037,0.000159067,0.001933611
WBGene00016920,411.8458897,669.1569139,154.5348655,0.230939653,-2.114412186,1.91E-09,4.85E-08
WBGene00015284,305.7252165,497.0020251,114.4484079,0.230277548,-2.118554336,8.95E-08,1.85E-06
WBGene00013321,901.3172336,1465.299672,337.3347951,0.230215567,-2.118942703,1.13E-12,4.32E-11
WBGene00010667,708.7704654,1152.586108,264.9548231,0.22987855,-2.121056241,2.27E-08,5.12E-07
WBGene00008040,4611.707119,7499.630266,1723.783972,0.229849194,-2.121240487,1.46E-16,8.06E-15
WBGene00008390,71.34808658,116.0362588,26.65991439,0.229755032,-2.121831633,0.000801098,0.008309332
WBGene00017468,215.2446591,350.1059281,80.38339013,0.229597341,-2.122822161,4.05E-07,7.51E-06
WBGene00010778,8892.450202,14467.1013,3317.799104,0.229334062,-2.124477448,1.36E-19,9.53E-18
WBGene00002023,2966.159123,4826.812006,1105.50624,0.229034451,-2.12636347,9.09E-19,5.96E-17
WBGene00001986,589.2238098,959.02747,219.4201495,0.228794436,-2.127876124,1.25E-08,2.90E-07
WBGene00008101,291.3480896,474.2268169,108.4693624,0.228728867,-2.128289643,1.03E-05,0.000155019
WBGene00018702,478.1392221,778.3111127,177.9673315,0.228658346,-2.128734519,1.64E-11,5.52E-10
WBGene00019111,914.260433,1488.491102,340.0297639,0.228439232,-2.130117657,4.17E-05,0.000567932
WBGene00013013,594.7549788,968.7516846,220.758273,0.227879111,-2.13365941,6.37E-07,1.15E-05
WBGene00022645,251.6073254,409.8962989,93.31835194,0.227663319,-2.13502623,2.59E-11,8.56E-10
WBGene00004059,3193.183969,5202.461782,1183.906156,0.227566526,-2.135639734,7.15E-16,3.66E-14
WBGene00004133,130.6049425,212.8293878,48.38049721,0.227320568,-2.137199873,7.90E-17,4.46E-15
WBGene00006640,575.6807385,938.311436,213.0500411,0.227056852,-2.138874519,2.96E-14,1.31E-12
WBGene00018951,2040.765794,3326.346783,755.1848048,0.227031291,-2.139036941,2.63E-19,1.82E-17
WBGene00009303,45.60678627,74.35067896,16.86289359,0.226802147,-2.1404938,6.51E-06,0.000100503
WBGene00022517,101.8808387,166.1158236,37.64585391,0.226624129,-2.141626617,3.11E-19,2.13E-17
WBGene00019272,212.3612641,346.3431387,78.37938957,0.226305594,-2.143655851,2.55E-18,1.62E-16
WBGene00013228,2393.871662,3904.393024,883.3503003,0.226245231,-2.144040715,3.06E-11,1.01E-09
WBGene00008220,986.3604242,1609.143943,363.5769054,0.225944302,-2.145960919,6.26E-16,3.22E-14
WBGene00015339,27.80117864,45.35772232,10.24463496,0.225863082,-2.146479617,1.66E-10,4.91E-09
WBGene00022202,1415.67061,2310.163789,521.1774305,0.225601939,-2.148148627,9.01E-12,3.12E-10
WBGene00007957,835.6593608,1363.965593,307.3531287,0.22533789,-2.149838175,1.20E-06,2.07E-05
WBGene00013980,162.406826,265.1598169,59.65383508,0.224973134,-2.152175367,0.000143196,0.001759677
WBGene00008905,80.12954004,130.8522876,29.40679253,0.224732735,-2.153717806,2.82E-06,4.62E-05
WBGene00011665,44.87883042,73.28897614,16.4686847,0.224708893,-2.153870873,2.13E-08,4.82E-07
WBGene00018514,336.2354435,549.1049564,123.3659305,0.224667305,-2.154137907,0.000855054,0.008815969
WBGene00021309,225.9293136,368.9780821,82.88054506,0.224621865,-2.154429724,2.57E-08,5.73E-07
WBGene00015300,86.9413852,142.0227901,31.85998025,0.224330055,-2.156305177,1.38E-13,5.64E-12
WBGene00044623,79.88481625,130.5073257,29.26230684,0.22421965,-2.157015379,7.89E-14,3.31E-12
WBGene00000172,1146.962471,1873.832143,420.0927995,0.224189131,-2.157211759,3.76E-11,1.21E-09
WBGene00008571,490.437916,801.2515956,179.6242364,0.224179568,-2.157273301,1.05E-10,3.17E-09
WBGene00013853,1017.520373,1662.529092,372.5116541,0.224063239,-2.15802212,1.49E-07,2.96E-06
WBGene00022230,78.10069724,127.6285599,28.57283454,0.223874927,-2.159235133,0.000119155,0.001489258
WBGene00006832,338.3476894,552.9917907,123.7035881,0.223698779,-2.160370716,7.16E-06,0.000110262
WBGene00018268,2371.38748,3876.683336,866.0916248,0.223410465,-2.162231332,2.93E-14,1.30E-12
WBGene00006987,229.0152702,374.6081548,83.42238566,0.222692391,-2.166875831,3.78E-07,7.06E-06
WBGene00022415,107.9537808,176.5937918,39.31376988,0.222622605,-2.167328007,4.21E-15,2.03E-13
WBGene00003171,675.4800841,1105.079568,245.8806,0.222500358,-2.168120435,1.81E-12,6.71E-11
WBGene00013499,2221.686447,3635.955088,807.4178064,0.222064846,-2.170947071,8.10E-14,3.39E-12
WBGene00020897,157.443193,258.0328342,56.85355168,0.220334563,-2.182232274,1.02E-05,0.000153655
WBGene00015646,28.93572941,47.43050593,10.4409529,0.220131594,-2.183561871,8.77E-12,3.04E-10
WBGene00018295,36.95714528,60.58354686,13.3307437,0.22003901,-2.184168775,8.51E-08,1.76E-06
WBGene00009849,55.08514285,90.31865583,19.85162987,0.219795453,-2.185766554,1.13E-05,0.000169077
WBGene00002269,4592.605585,7534.284439,1650.92673,0.219121901,-2.190194406,2.70E-21,2.17E-19
WBGene00017937,118.7914357,194.8908754,42.69199602,0.2190559,-2.190629026,2.47E-06,4.09E-05
WBGene00015381,972.5430288,1596.168581,348.9174764,0.218596883,-2.193655266,1.41E-08,3.26E-07
WBGene00020952,1241.044156,2038.000834,444.0874781,0.217903482,-2.198238844,1.49E-07,2.95E-06
WBGene00009432,244.9938417,402.6028367,87.38484658,0.217049754,-2.203902309,1.23E-06,2.13E-05
WBGene00019520,59.23416286,97.34298876,21.12533695,0.217019605,-2.204102718,1.90E-10,5.56E-09
WBGene00001728,423.2125584,695.7443287,150.6807881,0.216574943,-2.20706176,2.34E-15,1.15E-13
WBGene00004894,1472.747475,2422.173752,523.3211977,0.216054359,-2.210533756,1.32E-11,4.48E-10
WBGene00015720,220.7629372,363.1040907,78.42178376,0.21597604,-2.211056821,7.17E-11,2.22E-09
WBGene00021943,2103.451812,3459.899756,747.0038677,0.215903327,-2.211542621,2.86E-15,1.40E-13
WBGene00003517,2446.196943,4025.124354,867.2695324,0.215464034,-2.214481022,2.83E-15,1.39E-13
WBGene00001787,899.758928,1480.542721,318.9751353,0.215444736,-2.214610247,2.01E-10,5.85E-09
WBGene00016106,85.21741884,140.2443464,30.19049127,0.215270648,-2.215776475,7.85E-11,2.42E-09
WBGene00001758,2863.43798,4713.277668,1013.598293,0.215051683,-2.217244676,2.10E-19,1.46E-17
WBGene00011190,364.0817289,599.5016619,128.6617958,0.214614577,-2.220180022,2.25E-06,3.75E-05
WBGene00001163,654.6154967,1077.940687,231.2903063,0.214566821,-2.22050109,9.43E-10,2.50E-08
WBGene00013960,21.80534461,35.91504144,7.695647777,0.214273671,-2.222473506,0.000416932,0.004635204
WBGene00016092,913.3950654,1504.535715,322.254416,0.214188612,-2.22304632,8.31E-08,1.73E-06
WBGene00012261,196.3817792,323.5043015,69.25925698,0.214090683,-2.22370608,2.32E-05,0.000326778
WBGene00006585,1190.662608,1961.49315,419.8320652,0.214036977,-2.224068034,2.47E-16,1.33E-14
WBGene00016264,2391.855145,3941.592894,842.1173953,0.213649004,-2.226685505,1.29E-16,7.16E-15
WBGene00012118,2566.59914,4231.899908,901.298371,0.212977242,-2.231228817,7.99E-20,5.75E-18
WBGene00195164,91.50852401,150.9152096,32.1018384,0.212714401,-2.233010387,0.000287302,0.00331937
WBGene00011340,149.6752567,246.9525769,52.3979364,0.212178132,-2.236652123,0.000463214,0.005095781
WBGene00003996,1075.541455,1774.706091,376.3768196,0.212078395,-2.237330437,1.73E-15,8.62E-14
WBGene00008602,186.5047084,307.8178583,65.19155854,0.211786148,-2.239319862,5.64E-10,1.54E-08
WBGene00020194,72.98418754,120.5271895,25.44118558,0.211082542,-2.24412083,1.10E-12,4.19E-11
WBGene00004227,1957.660562,3234.334909,680.9862162,0.210549073,-2.247771572,1.04E-07,2.12E-06
WBGene00009356,51.34751386,84.85526347,17.83976425,0.210237568,-2.249907601,0.000106532,0.001348229
WBGene00009798,687.6419191,1136.553899,238.7299388,0.210047178,-2.251214694,4.59E-10,1.27E-08
WBGene00009512,357.3289404,590.7501097,123.9077711,0.209746505,-2.25328132,2.55E-08,5.69E-07
WBGene00013367,17.59310137,29.10821169,6.077991046,0.208806749,-2.259759753,0.000145372,0.001781875
WBGene00012310,35.48519394,58.71546031,12.25492757,0.208717219,-2.260378471,3.15E-07,5.95E-06
WBGene00020941,383.9795048,635.3802931,132.5787166,0.208660416,-2.260771152,3.57E-05,0.000492539
WBGene00017501,596.6783201,987.5451946,205.8114455,0.208407116,-2.262523559,8.96E-23,7.98E-21
WBGene00006634,2478.328877,4103.240433,853.4173202,0.207986184,-2.265440397,9.99E-18,6.05E-16
WBGene00044737,2392.2824,3960.819649,823.7451514,0.207973406,-2.265529038,2.30E-18,1.47E-16
WBGene00006677,341.658865,565.6984249,117.619305,0.207918742,-2.265908282,2.84E-05,0.00039594
WBGene00000779,9814.363809,16255.66446,3373.063159,0.207500786,-2.268811291,3.15E-23,2.92E-21
WBGene00013968,530.5441954,879.1083392,181.9800516,0.207005261,-2.272260657,1.36E-07,2.72E-06
WBGene00011004,195.8503367,324.5538006,67.14687287,0.206889806,-2.273065533,6.46E-05,0.000852104
WBGene00000967,3433.646702,5691.086043,1176.207362,0.206675378,-2.274561566,2.56E-20,1.89E-18
WBGene00010925,550.3987887,913.3347805,187.4627968,0.205250912,-2.284539461,1.94E-10,5.64E-09
WBGene00010442,208.3528355,345.7800712,70.92559994,0.205117663,-2.285476368,2.71E-14,1.21E-12
WBGene00000594,154.0582691,255.6809266,52.43561156,0.205082218,-2.285725688,5.00E-06,7.86E-05
WBGene00009081,2664.375065,4422.034849,906.715281,0.205044807,-2.285988891,3.48E-09,8.56E-08
WBGene00004256,690.2943574,1145.77727,234.8114451,0.204936379,-2.286751988,9.37E-10,2.49E-08
WBGene00008284,2475.240313,4109.478372,841.0022539,0.204649393,-2.288773708,5.47E-11,1.72E-09
WBGene00020330,125.8330226,208.9269359,42.73910924,0.204564859,-2.289369759,1.64E-06,2.79E-05
WBGene00008595,823.5201866,1367.336614,279.7037596,0.204561011,-2.289396901,1.31E-12,4.96E-11
WBGene00016423,98.15872743,162.9937416,33.32371323,0.204447808,-2.290195498,8.40E-07,1.49E-05
WBGene00009626,3043.889864,5054.464853,1033.314875,0.204436059,-2.29027841,6.41E-08,1.35E-06
WBGene00006845,163.6582891,271.7885659,55.52801235,0.204305918,-2.291197104,6.71E-06,0.000103577
WBGene00007302,1227.285664,2038.169322,416.4020068,0.20430197,-2.291224982,1.90E-10,5.54E-09
WBGene00012939,151.3387764,251.4056917,51.27186102,0.203940733,-2.293778143,1.47E-15,7.36E-14
WBGene00010727,4191.622805,6963.248164,1419.997446,0.203927451,-2.293872106,0.000299317,0.003440081
WBGene00000902,64.24083542,106.7218399,21.75983098,0.203892952,-2.294116188,5.13E-08,1.10E-06
WBGene00014562,23.33579728,38.78120185,7.890392705,0.20345921,-2.297188504,4.33E-06,6.90E-05
WBGene00000942,2945.363805,4895.967974,994.7596356,0.203179359,-2.299174248,2.71E-07,5.14E-06
WBGene00012712,1569.355256,2609.350572,529.3599406,0.202870379,-2.301369858,2.98E-16,1.59E-14
WBGene00007228,661.3415526,1099.625568,223.0575369,0.202848627,-2.301524556,5.33E-13,2.08E-11
WBGene00006836,1333.282209,2216.932924,449.6314936,0.202816914,-2.301750125,8.98E-15,4.20E-13
WBGene00008334,1109.073488,1844.953638,373.1933384,0.202277895,-2.305589424,1.64E-12,6.16E-11
WBGene00019204,1426.088484,2373.19366,478.9833079,0.201830687,-2.308782549,2.10E-08,4.77E-07
WBGene00002978,39158.46075,65183.8253,13133.0962,0.201477838,-2.311306939,1.44E-24,1.46E-22
WBGene00008588,469.0149035,780.9977866,157.0320204,0.201065897,-2.314259691,2.85E-06,4.67E-05
WBGene00019663,2936.553381,4891.902503,981.2042597,0.200577231,-2.317770249,9.96E-13,3.82E-11
WBGene00012812,11372.87701,18960.2436,3785.510416,0.199655157,-2.324417757,6.92E-22,5.69E-20
WBGene00013541,774.1897425,1290.729247,257.6502382,0.199616022,-2.32470057,9.72E-08,2.00E-06
WBGene00012113,2431.10632,4054.970702,807.2419376,0.199074666,-2.328618459,8.09E-15,3.79E-13
WBGene00020871,132.7217343,221.377247,44.06622159,0.199054881,-2.328761846,0.000955991,0.009764939
WBGene00018073,1485.092682,2477.514778,492.6705853,0.19885677,-2.330198419,1.66E-09,4.26E-08
WBGene00010749,603.4116397,1006.994026,199.8292539,0.19844135,-2.333215417,4.20E-14,1.79E-12
WBGene00001242,531.8669932,887.7188233,176.0151631,0.198278057,-2.334403071,6.62E-21,5.14E-19
WBGene00000702,66.07652715,110.2911318,21.86192248,0.19822013,-2.334824615,0.000356048,0.004032593
WBGene00002259,906.0895135,1513.229817,298.9492096,0.197557044,-2.339658808,1.41E-15,7.12E-14
WBGene00022072,31.79323033,53.09839454,10.48806612,0.197521341,-2.339919555,6.41E-06,9.92E-05
WBGene00010901,2162.474571,3613.294934,711.6542089,0.196954365,-2.344066705,4.65E-21,3.66E-19
WBGene00017998,134.8388974,225.3163098,44.361485,0.19688537,-2.344572183,1.28E-15,6.47E-14
WBGene00012615,3469.106126,5797.762837,1140.449414,0.196705082,-2.345893864,1.51E-25,1.69E-23
WBGene00020672,402.8830363,673.3286958,132.4373769,0.196690528,-2.346000609,5.57E-10,1.52E-08
WBGene00015723,45.48202095,76.01406845,14.94997344,0.19667377,-2.346123531,2.72E-06,4.47E-05
WBGene00015046,859.8879842,1437.185564,282.5904044,0.196627639,-2.346461966,0.00014101,0.001734575
WBGene00001506,497.3597081,831.3188603,163.4005558,0.196555815,-2.346989052,8.90E-07,1.58E-05
WBGene00016659,139.9274533,233.9275971,45.92730948,0.196331301,-2.348637896,5.08E-06,7.97E-05
WBGene00009482,742.4862566,1241.37702,243.5954931,0.196230065,-2.349381998,3.19E-11,1.04E-09
WBGene00007817,436.448259,729.8313084,143.0652097,0.196025038,-2.350890158,8.21E-07,1.46E-05
WBGene00003529,1771.199099,2962.411901,579.9862965,0.195781787,-2.352681532,5.62E-12,1.98E-10
WBGene00004264,207.6258304,347.314797,67.93686366,0.195606016,-2.353977355,6.05E-17,3.44E-15
WBGene00018138,153.8460458,257.4065394,50.2855523,0.195354603,-2.355832846,0.000172548,0.002081176
WBGene00003933,477.1961241,798.9873227,155.4049256,0.194502367,-2.362140381,1.23E-08,2.86E-07
WBGene00009902,199.5892462,334.1879708,64.99052157,0.194472953,-2.362358573,5.62E-08,1.20E-06
WBGene00004130,6496.234057,10877.51733,2114.950781,0.194433226,-2.362653321,0.000654538,0.006961201
WBGene00022231,464.0674152,777.2231952,150.9116352,0.194167694,-2.364624916,1.01E-07,2.07E-06
WBGene00014136,325.8698135,546.0202887,105.7193382,0.193617967,-2.36871526,7.31E-10,1.96E-08
WBGene00001564,12221.57039,20484.63839,3958.50239,0.193242483,-2.371515798,4.06E-24,3.97E-22
WBGene00022410,4622.189217,7750.073939,1494.304495,0.192811644,-2.374735918,4.23E-11,1.35E-09
WBGene00010242,507.7089991,851.4332077,163.9847906,0.192598538,-2.376331346,2.37E-06,3.94E-05
WBGene00022287,88.24383297,148.0106309,28.47703508,0.192398579,-2.37782995,7.45E-14,3.14E-12
WBGene00015753,374.4188845,628.0223987,120.8153703,0.192374302,-2.378012006,1.79E-13,7.22E-12
WBGene00119204,363.522989,609.8161628,117.2298152,0.19223796,-2.37903485,0.000107921,0.001360824
WBGene00000067,10417.66484,17480.94504,3354.38464,0.191888061,-2.381663146,2.77E-08,6.15E-07
WBGene00010348,858.5808421,1440.869107,276.2925773,0.191754113,-2.382670573,6.00E-07,1.09E-05
WBGene00010296,488.1970677,819.3055638,157.0885717,0.191733803,-2.382823385,5.43E-17,3.10E-15
WBGene00011262,193.231019,324.3613072,62.10073077,0.191455421,-2.384919582,2.64E-06,4.35E-05
WBGene00044533,42.0085049,70.58889362,13.42811617,0.190229872,-2.394184286,1.93E-05,0.000276477
WBGene00004017,109.2517623,183.6061218,34.89740277,0.190066662,-2.395422589,1.24E-11,4.22E-10
WBGene00018256,50.95488696,85.63583415,16.27393977,0.190036565,-2.395651059,1.31E-10,3.93E-09
WBGene00021645,4268.425138,7177.115915,1359.734362,0.189454145,-2.400079388,1.58E-08,3.64E-07
WBGene00007841,726.7390219,1222.396639,231.0814042,0.189039627,-2.40323941,1.60E-13,6.50E-12
WBGene00000692,1733.278655,2915.558428,550.9988811,0.188985711,-2.403650941,3.76E-14,1.64E-12
WBGene00009047,273.2570005,459.7573565,86.75664459,0.188700938,-2.405826498,3.53E-06,5.68E-05
WBGene00015910,14.83399148,24.96264448,4.705338486,0.188495193,-2.407400363,0.000216592,0.002571313
WBGene00007422,1038.811688,1748.786804,328.8365724,0.18803697,-2.410911753,1.74E-14,7.84E-13
WBGene00006861,5708.080079,9616.823897,1799.33626,0.187102965,-2.418095678,5.58E-12,1.97E-10
WBGene00018737,274.6962034,462.9812849,86.41112194,0.186640637,-2.421664959,1.22E-20,9.32E-19
WBGene00007516,7572.073281,12767.71694,2376.42962,0.186128,-2.425632992,1.36E-14,6.24E-13
WBGene00016435,2151.989173,3628.710441,675.267905,0.186090325,-2.425925045,4.47E-25,4.82E-23
WBGene00014047,34.52421957,58.21642338,10.83201576,0.186064604,-2.426124464,3.16E-06,5.13E-05
