id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00022382,5794.128845,3965.878421,7622.37927,1.921990152,0.942600944,1.87E-05,0.00032439
WBGene00011683,770.7177337,527.6822583,1013.753209,1.921143251,0.941965098,0.000268627,0.003595685
WBGene00017734,11061.24811,7575.818134,14546.67809,1.920146159,0.941216131,5.30E-07,1.22E-05
WBGene00004338,888.8584492,608.8621612,1168.854737,1.919736209,0.940908084,0.000327774,0.004311894
WBGene00003372,2330.815216,1596.769014,3064.861417,1.919414386,0.940666211,8.04E-05,0.001215028
WBGene00006528,14479.58287,9924.769003,19034.39673,1.917867985,0.939503417,5.14E-07,1.19E-05
WBGene00021420,8748.836033,6001.336171,11496.3359,1.915629381,0.937818469,1.58E-07,3.95E-06
WBGene00006764,31847.03256,21850.61694,41843.44818,1.914977883,0.93732773,1.41E-06,3.01E-05
WBGene00012358,2682.806286,1841.623242,3523.989329,1.913523488,0.936231609,5.04E-05,0.000800938
WBGene00011276,1194.067199,820.3372373,1567.797162,1.911161764,0.934449896,0.000521446,0.006482205
WBGene00013181,1441.399099,990.8008263,1891.997371,1.90956378,0.933243107,2.35E-05,0.00039963
WBGene00011423,3527.783109,2426.771115,4628.795104,1.907388413,0.931598658,0.000195742,0.00271645
WBGene00011558,1666.003796,1146.420735,2185.586857,1.906443934,0.930884104,0.000338052,0.004437165
WBGene00021888,4930.368519,3395.844103,6464.892936,1.903766115,0.928856249,1.06E-05,0.000192849
WBGene00001404,6784.351651,4680.640206,8888.063095,1.898899019,0.925163187,1.28E-06,2.77E-05
WBGene00010262,757.2046804,522.8953541,991.5140068,1.896199687,0.923110901,4.98E-05,0.000792339
WBGene00001153,3560.731207,2459.854614,4661.6078,1.895074519,0.92225458,2.54E-05,0.000428687
WBGene00016244,1555.933054,1075.490412,2036.375696,1.893439191,0.921009089,3.75E-05,0.000612579
WBGene00000109,5737.727683,3966.905792,7508.549575,1.892797553,0.920520114,2.72E-05,0.000456177
WBGene00016028,1065.054141,736.6108461,1393.497436,1.891768826,0.919735802,5.11E-05,0.000810335
WBGene00008237,1970.505173,1363.04885,2577.961497,1.891319961,0.919393449,0.000159245,0.002251086
WBGene00015328,2089.36866,1445.369667,2733.367654,1.891120117,0.919241001,0.000170368,0.002386874
WBGene00020847,2411.79144,1669.13453,3154.44835,1.889870645,0.91828749,0.000466913,0.005866376
WBGene00010424,18594.53598,12887.43505,24301.63691,1.885684531,0.915088338,4.64E-06,9.00E-05
WBGene00002047,1166.020744,808.2772772,1523.76421,1.885199861,0.91471748,0.000131921,0.001903857
WBGene00017166,19294.3246,13379.29588,25209.35331,1.88420628,0.913956917,1.76E-07,4.36E-06
WBGene00010609,1333.124722,924.5935057,1741.655939,1.883699083,0.913568516,3.08E-05,0.000511282
WBGene00019679,2374.365745,1648.804586,3099.926903,1.880105701,0.910813774,2.24E-05,0.000381594
WBGene00001392,2369.137321,1645.382118,3092.892523,1.879741179,0.910534031,0.000259372,0.003492227
WBGene00008800,3588.713153,2492.550315,4684.87599,1.879551222,0.910388233,7.44E-05,0.001134764
WBGene00021933,2450.375654,1703.443418,3197.307889,1.876967473,0.90840365,5.59E-05,0.00087783
WBGene00021093,1652.52896,1149.215974,2155.841946,1.875924103,0.90760146,1.74E-05,0.000304922
WBGene00000253,1523.347682,1059.516512,1987.178852,1.875552508,0.907315653,0.000160476,0.002264494
WBGene00001977,2798.759924,1949.351896,3648.167953,1.871477367,0.904177601,2.52E-06,5.15E-05
WBGene00014119,2690.449647,1875.112373,3505.786921,1.869640973,0.902761256,7.30E-05,0.001116401
WBGene00000214,104330.1426,72796.66277,135863.6224,1.866344105,0.900215006,8.32E-08,2.17E-06
WBGene00007836,5542.241194,3867.366212,7217.116177,1.866157944,0.900071095,2.59E-05,0.000435947
WBGene00003588,3752.741232,2619.834956,4885.647507,1.864868432,0.899073851,3.44E-06,6.84E-05
WBGene00004501,5263.639282,3675.244451,6852.034113,1.864375065,0.898692123,9.25E-06,0.000170068
WBGene00009396,2270.916869,1586.156316,2955.677422,1.863421274,0.897953869,3.03E-05,0.000502452
WBGene00017727,3310.221918,2312.536231,4307.907605,1.862849778,0.897511339,1.56E-05,0.000274839
WBGene00003161,733.197727,512.2640065,954.1314474,1.862577568,0.897300509,0.000847888,0.009940687
WBGene00012124,817.8529527,571.5948483,1064.111057,1.861652638,0.896583908,0.000645917,0.007846862
WBGene00018045,966.2439699,675.4095621,1257.078378,1.861209033,0.896240094,0.000244566,0.003327199
WBGene00001089,4452.741127,3113.125226,5792.357028,1.860624487,0.895786919,6.34E-05,0.000979345
WBGene00014294,811.9932806,567.7867727,1056.199789,1.860204991,0.895461613,7.79E-05,0.001181375
WBGene00012144,1599.665236,1118.91153,2080.418942,1.859323892,0.894778108,0.000744114,0.008861107
WBGene00010197,3406.203033,2383.670328,4428.735738,1.857948092,0.893710196,3.35E-05,0.000550003
WBGene00010982,430.3719844,301.5823597,559.1616092,1.854092559,0.890713267,0.000410035,0.005258614
WBGene00010988,6714.222278,4705.452081,8722.992474,1.853805399,0.890489807,0.000374761,0.004861961
WBGene00012208,1098.916022,770.198161,1427.633882,1.853592951,0.890324463,0.00019817,0.002745292
WBGene00003925,4403.01658,3090.701868,5715.331291,1.849201746,0.88690263,1.01E-05,0.000185041
WBGene00003156,2752.898373,1934.057882,3571.738865,1.846759034,0.884995635,1.83E-05,0.00031786
WBGene00008019,2515.851006,1767.632745,3264.069266,1.846576601,0.88485311,3.22E-05,0.000531706
WBGene00077771,2806.908609,1973.112537,3640.704681,1.845158151,0.883744477,2.05E-05,0.000352412
WBGene00011038,2128.499288,1497.246168,2759.752409,1.843218882,0.882227401,0.000137731,0.001981623
WBGene00003163,1840.694443,1295.43952,2385.949367,1.841806838,0.881121765,0.000173419,0.00242673
WBGene00002068,681.3884991,479.5570609,883.2199374,1.841741076,0.881070252,0.000766597,0.009105764
WBGene00013209,1558.087673,1097.660355,2018.514992,1.838924931,0.878862587,3.75E-05,0.000611945
WBGene00011232,18458.44455,13011.41294,23905.47616,1.837269808,0.877563506,8.51E-07,1.91E-05
WBGene00012860,1835.209372,1294.370462,2376.048282,1.835678696,0.876313562,9.98E-05,0.001477084
WBGene00017070,2014.721345,1421.37097,2608.071721,1.834898684,0.875700405,0.000212135,0.002928379
WBGene00021470,1034.093491,730.0330351,1338.153946,1.833004647,0.874210444,0.000435994,0.005530161
WBGene00001250,1073.650646,758.1798884,1389.121404,1.832179177,0.873560598,0.000562994,0.00693267
WBGene00020207,2326.263054,1643.114824,3009.411283,1.83152829,0.873047985,0.000103641,0.001528595
WBGene00006709,1454.842872,1028.865133,1880.82061,1.828053599,0.870308371,0.00072288,0.008638899
WBGene00006817,1313.467588,929.4558306,1697.479344,1.826315236,0.868935807,0.000141737,0.002031788
WBGene00003847,3361.201053,2379.453606,4342.948501,1.825187299,0.86804452,0.000466535,0.005864767
WBGene00021518,1255.77926,889.3173082,1622.241211,1.824142178,0.867218181,0.000248171,0.003366495
WBGene00019716,2382.995162,1687.605826,3078.384499,1.824113458,0.867195467,5.60E-05,0.00087885
WBGene00006472,4258.223897,3020.085847,5496.361947,1.819935666,0.863887453,0.000159334,0.002251086
WBGene00019207,4466.74873,3168.421455,5765.076005,1.819542029,0.863575376,3.23E-05,0.000532873
WBGene00001457,1784.799481,1266.061247,2303.537714,1.819452036,0.86350402,4.59E-05,0.000737176
WBGene00001331,5035.40924,3572.624958,6498.193522,1.818884881,0.863054236,7.50E-05,0.001144159
WBGene00004465,4034.349195,2862.894438,5205.803951,1.818370905,0.862646506,8.19E-05,0.001235197
WBGene00007625,1204.680376,855.5643427,1553.796408,1.81610702,0.86084922,0.00035552,0.004645684
WBGene00012005,2684.896526,1908.567495,3461.225557,1.813520122,0.858792753,0.000168172,0.002358924
WBGene00011936,3726.934859,2652.745401,4801.124317,1.80987,0.855886074,2.53E-05,0.000426926
WBGene00002250,4294.286095,3058.13068,5530.44151,1.808438582,0.854744602,2.60E-05,0.000436473
WBGene00006785,1994.714172,1420.713847,2568.714497,1.80804495,0.854430545,0.000122531,0.001775976
WBGene00012646,1095.132132,780.508352,1409.755912,1.806202212,0.852959417,0.000415995,0.005308966
WBGene00006768,6098.94941,4354.669701,7843.229119,1.801107698,0.84888445,0.000120167,0.001746026
WBGene00000235,2766.195304,1975.48871,3556.901898,1.800517452,0.848411583,3.19E-05,0.000528009
WBGene00021286,5738.930492,4099.607306,7378.253677,1.799746445,0.847793669,2.50E-06,5.11E-05
WBGene00003927,4050.324439,2893.678009,5206.970869,1.799429948,0.847539939,1.23E-05,0.000221331
WBGene00000063,7206.724306,5148.77633,9264.672282,1.799393038,0.847510346,8.79E-07,1.96E-05
WBGene00003155,1834.82138,1312.497562,2357.145199,1.795923487,0.844725887,0.000126753,0.001833782
WBGene00012253,8421.701042,6024.733143,10818.66894,1.795709235,0.844553765,3.08E-06,6.19E-05
WBGene00004468,3283.108294,2352.485789,4213.730799,1.791182254,0.84091214,0.000230236,0.003156008
WBGene00011687,2540.575852,1820.503984,3260.647721,1.791068709,0.840820683,0.000152631,0.002172061
WBGene00003806,2426.756191,1739.142796,3114.369586,1.790749783,0.840563767,0.00019406,0.0026947
WBGene00009180,7265.039939,5208.280227,9321.799651,1.789803783,0.839801433,1.52E-05,0.000269507
WBGene00003951,9032.931425,6477.594177,11588.26867,1.788977259,0.839135048,2.72E-05,0.000455468
WBGene00014244,7338.954427,5262.930853,9414.978001,1.788922991,0.839091284,0.000105895,0.001555974
WBGene00015464,11386.49358,8167.007643,14605.97952,1.788412618,0.83867963,7.18E-05,0.001100834
WBGene00003934,56286.0419,40398.84304,72173.24076,1.786517517,0.83715006,8.58E-05,0.001288468
WBGene00011738,1880.501716,1350.259911,2410.743521,1.785392205,0.836241033,0.000797332,0.0094232
WBGene00009813,1319.929855,948.0102266,1691.849484,1.784632103,0.835626697,0.000621368,0.007571429
WBGene00006536,14542.24691,10450.1996,18634.29421,1.78315199,0.834429678,1.41E-06,3.01E-05
WBGene00013018,2140.571338,1539.292981,2741.849696,1.781239654,0.832881634,0.000442675,0.005603801
WBGene00015540,1347.117645,968.7290679,1725.506221,1.781206199,0.832854538,0.000414625,0.005297235
WBGene00004466,3367.854394,2424.820862,4310.887925,1.777817072,0.830106886,4.86E-05,0.000775769
WBGene00022144,2553.43254,1838.62313,3268.241951,1.777548589,0.829888996,1.35E-05,0.00024114
WBGene00021784,3899.488151,2809.797212,4989.17909,1.775636714,0.828336444,0.000173624,0.002428151
WBGene00020894,10248.4609,7386.95922,13109.96257,1.774744138,0.827611049,3.59E-05,0.000588051
WBGene00002110,974.9044307,702.9330264,1246.875835,1.773818825,0.826858663,0.000313016,0.004131637
WBGene00017328,1699.258423,1225.730196,2172.786649,1.772646751,0.825905068,0.000322139,0.004240149
WBGene00009514,3236.258165,2334.966169,4137.550161,1.771995764,0.825375155,0.000103907,0.001531546
WBGene00007024,1812.559573,1308.179366,2316.939781,1.771117815,0.824660184,0.000400592,0.005151559
WBGene00020658,1838.96515,1327.360991,2350.569309,1.770859115,0.82444944,0.000588322,0.007221848
WBGene00009367,2535.060607,1832.823939,3237.297275,1.76628928,0.820721644,0.000108018,0.001586179
WBGene00010075,2779.868781,2009.820637,3549.916926,1.766285439,0.820718508,0.000413924,0.005291155
WBGene00003090,21069.33689,15234.21681,26904.45696,1.766054487,0.820529854,1.81E-05,0.000314629
WBGene00006530,6904.733785,4992.536596,8816.930973,1.766022302,0.820503562,1.55E-05,0.000273652
WBGene00006592,1996.196678,1444.451725,2547.941632,1.763950701,0.818810241,0.000530457,0.006583773
WBGene00004478,85908.88501,62185.23224,109632.5378,1.762999571,0.818032124,1.35E-06,2.91E-05
WBGene00020146,5376.778605,3895.171345,6858.385866,1.760740481,0.816182283,8.13E-05,0.001227335
WBGene00001458,748.6060212,542.9079811,954.3040613,1.757763921,0.81374132,0.000835169,0.00981115
WBGene00003949,4217.856398,3059.740577,5375.97222,1.757002623,0.813116345,0.00015401,0.002189029
WBGene00044324,1257.322238,912.125999,1602.518477,1.756904724,0.813035957,0.000235058,0.003210871
WBGene00021475,1067.858976,774.7127259,1361.005225,1.756786974,0.812939262,0.000235936,0.003217243
WBGene00002064,8231.11589,5980.824668,10481.40711,1.752501987,0.80941608,5.09E-05,0.000807831
WBGene00004320,2373.502033,1726.082069,3020.921997,1.750161276,0.807487872,0.000235386,0.003213478
WBGene00003771,12055.05281,8766.809397,15343.29622,1.750157387,0.807484665,0.000654278,0.007919762
WBGene00012897,673.9775655,490.6003447,857.3547863,1.747562544,0.805344089,0.00037357,0.004851936
WBGene00012330,2133.460309,1554.439168,2712.48145,1.744990415,0.803219112,0.000295254,0.003922263
WBGene00000275,1618.496396,1179.678664,2057.314128,1.743961462,0.802368159,0.000303423,0.004020822
WBGene00004488,42903.0347,31297.79505,54508.27435,1.741601102,0.800414226,1.40E-06,2.99E-05
WBGene00014307,6990.749046,5100.882059,8880.616032,1.740996151,0.799913014,2.62E-05,0.000440145
WBGene00000113,1028.946983,751.2735163,1306.62045,1.739207388,0.798429974,0.000405526,0.005203625
WBGene00016195,2841.954327,2082.480705,3601.427949,1.729393189,0.790265913,9.39E-05,0.00140038
WBGene00003370,26620.1992,19508.83243,33731.56596,1.729040735,0.789971858,1.50E-05,0.000265385
WBGene00004451,2725.621708,1997.896709,3453.346707,1.728491113,0.789513186,2.62E-05,0.0004404
WBGene00020166,4864.922159,3574.736471,6155.107848,1.721835413,0.783947245,0.000192652,0.002678318
WBGene00016493,54718.46955,40217.18777,69219.75133,1.721148473,0.783371555,1.12E-06,2.44E-05
WBGene00043097,2237.0593,1645.555723,2828.562877,1.718910418,0.78149436,0.000545366,0.006743877
WBGene00015248,13660.01247,10060.43278,17259.59216,1.715591419,0.778706005,3.13E-06,6.28E-05
WBGene00008740,782.4173128,576.476372,988.3582535,1.714481809,0.777772597,0.000597236,0.007319803
WBGene00009952,6644.98781,4896.875033,8393.100587,1.713970753,0.777342492,7.99E-05,0.001209688
WBGene00003952,3563.100513,2626.506837,4499.694189,1.713185789,0.776681616,0.000148757,0.00212335
WBGene00002061,3545.99678,2613.933192,4478.060369,1.713150276,0.776651709,0.00011681,0.001698302
WBGene00021847,1779.742269,1312.535685,2246.948853,1.711914486,0.775610638,0.000573438,0.007050195
WBGene00018731,710.6886151,524.8184533,896.558777,1.708321747,0.772579719,7.23E-05,0.00110881
WBGene00022515,3589.078928,2651.241917,4526.915938,1.707469963,0.7718602,0.000666748,0.008049966
WBGene00004988,6157.916306,4554.486884,7761.345728,1.704109799,0.769018294,4.89E-05,0.000780185
WBGene00001444,3184.516244,2356.539601,4012.492887,1.702705478,0.767828909,0.000848542,0.00994339
WBGene00022856,8093.306498,5992.330629,10194.28237,1.701221611,0.766571087,0.000535584,0.006633388
WBGene00004456,41138.35174,30477.0242,51799.67928,1.69963048,0.765221122,1.65E-06,3.49E-05
WBGene00017374,3061.942354,2269.190258,3854.694449,1.698709236,0.764438931,0.00015828,0.002238889
WBGene00018342,2524.377377,1875.452453,3173.302301,1.692019596,0.758746277,0.00073599,0.008777709
WBGene00019466,2418.770035,1798.326362,3039.213707,1.690023442,0.757043258,0.000494111,0.006171786
WBGene00021350,68184.14608,50729.82282,85638.46935,1.68812869,0.755424888,3.44E-06,6.84E-05
WBGene00021959,2220.348902,1653.674316,2787.023489,1.685352105,0.753050032,0.000451647,0.005695893
WBGene00002059,4990.270594,3720.46059,6260.080597,1.682609033,0.750699995,9.53E-05,0.001418092
WBGene00013373,2422.57669,1806.275739,3038.877641,1.682399634,0.750520441,0.000612139,0.007471277
WBGene00011571,7012.505347,5231.425433,8793.58526,1.680915722,0.749247393,0.000252239,0.003409866
WBGene00001393,12566.92453,9375.436801,15758.41225,1.680818994,0.74916437,7.59E-05,0.001154853
WBGene00001058,3496.186668,2609.769402,4382.603935,1.679306966,0.747865969,0.000376005,0.004875411
WBGene00006730,3218.959615,2404.759418,4033.159813,1.6771573,0.746018005,0.000305079,0.004035937
WBGene00003148,3669.92812,2742.361762,4597.494477,1.676472645,0.745428943,7.64E-05,0.001160346
WBGene00003750,818.4503114,611.7221264,1025.178496,1.675889186,0.744926757,0.000509377,0.006342246
WBGene00004920,2784.098609,2088.506708,3479.69051,1.666114117,0.736487218,9.78E-05,0.001453024
WBGene00010665,8090.109351,6074.320961,10105.89774,1.663708224,0.734402441,0.000330586,0.004344028
WBGene00011273,22470.66281,16909.0954,28032.23022,1.657819626,0.729287048,1.85E-05,0.000320799
WBGene00001235,977.2750778,736.1042903,1218.445865,1.655262551,0.727060069,0.000774007,0.009189139
WBGene00004459,5048.32435,3803.902573,6292.746126,1.654286882,0.726209444,0.000191702,0.002668033
WBGene00004503,3723.778832,2808.119574,4639.438091,1.652151188,0.724345714,0.000396489,0.005109983
WBGene00013225,3276.032885,2471.752213,4080.313557,1.65077775,0.723145898,0.000610433,0.007454321
WBGene00000064,9570.597361,7229.158406,11912.03632,1.647776359,0.720520449,3.07E-05,0.000508617
WBGene00013238,8335.058433,6299.481253,10370.63561,1.646268192,0.719199383,0.000105841,0.001555974
WBGene00012834,2305.229656,1743.68753,2866.771783,1.644085729,0.717285528,0.000696143,0.008361896
WBGene00004700,9646.99572,7298.456619,11995.53482,1.643571435,0.716834162,4.45E-05,0.000716039
WBGene00004422,15353.77724,11630.93115,19076.62333,1.640163035,0.713839228,6.04E-05,0.000938642
WBGene00004897,4901.482647,3716.565575,6086.399719,1.63764088,0.711619022,0.000395116,0.005097885
WBGene00008053,8694.114476,6613.940857,10774.2881,1.629026979,0.704010498,0.000831774,0.009781046
WBGene00008414,4939.024879,3759.182569,6118.867188,1.627712162,0.702845602,0.000272269,0.003636708
WBGene00004506,4608.914047,3509.650866,5708.177228,1.626423096,0.701702608,0.000526085,0.006536414
WBGene00020347,8316.871068,6334.630739,10299.1114,1.625842424,0.701187439,0.000233775,0.003197053
WBGene00000216,32287.94626,24593.88512,39982.00739,1.625688955,0.701051251,7.91E-05,0.001198377
WBGene00018811,11813.04563,9015.21309,14610.87817,1.620691383,0.696609395,0.000230941,0.003163821
WBGene00018361,6164.370093,4704.408252,7624.331935,1.620678208,0.696597667,0.00026204,0.003518081
WBGene00000155,4686.552398,3583.494086,5789.61071,1.615632835,0.692099372,0.000633452,0.007699404
WBGene00000218,30328.90079,23197.71546,37460.08611,1.614817897,0.691371482,0.000269571,0.003603087
WBGene00017691,16208.01021,12400.25443,20015.76599,1.614141556,0.690767105,0.000134227,0.00193595
WBGene00010049,5906.879684,4522.020735,7291.738633,1.612495621,0.689295243,0.000489626,0.006125535
WBGene00006601,12551.8482,9609.652552,15494.04384,1.612341732,0.689157552,0.000330266,0.004342255
WBGene00003914,8415.729084,6451.619173,10379.83899,1.60887348,0.686050879,0.000792009,0.009374438
WBGene00021647,1787.790959,1371.239573,2204.342345,1.607554499,0.684867649,0.00066369,0.008025426
WBGene00018491,18102.15913,13914.78133,22289.53694,1.601860383,0.679748409,7.51E-05,0.0011447
WBGene00000219,36788.56213,28308.58629,45268.53796,1.599109807,0.677269009,0.000295461,0.003922263
WBGene00015565,4317.009775,3326.174542,5307.845008,1.595780661,0.674262367,8.88E-05,0.001329596
WBGene00001427,14382.56474,11095.40291,17669.72657,1.592526807,0.671317657,0.000100901,0.001490061
WBGene00000209,5300.169473,4091.885016,6508.453929,1.590575958,0.669549269,0.00078953,0.009349801
WBGene00001558,11149.80237,8644.053039,13655.55169,1.579762599,0.659707772,0.000808147,0.009531836
WBGene00017925,7990.992226,6195.673944,9786.310508,1.579539304,0.659503836,6.34E-05,0.000978698
WBGene00001113,6760.881721,5244.228631,8277.534811,1.578408455,0.658470589,0.000183528,0.002562089
WBGene00001768,3221.938726,2499.563651,3944.313801,1.578000944,0.658098069,0.00059793,0.007320672
WBGene00004916,3080.741005,2390.497165,3770.984846,1.57748978,0.657630658,0.000743764,0.008861107
WBGene00006699,9795.192189,7604.689026,11985.69535,1.576092765,0.656352451,0.000852608,0.009976113
