id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00017881,4431.327416,2864.220752,5998.434081,2.094263886,1.066443239,1.74E-06,2.97E-05
WBGene00020366,5324.94648,3443.763877,7206.129084,2.09251544,1.065238268,1.80E-07,3.70E-06
WBGene00001843,4660.538822,3015.914652,6305.162993,2.090630446,1.063938064,7.00E-08,1.52E-06
WBGene00013597,6753.11984,4370.564616,9135.675065,2.090273424,1.063691671,7.25E-09,1.82E-07
WBGene00016400,1510.029898,978.3974958,2041.6623,2.086741134,1.061251641,5.18E-05,0.000638274
WBGene00022031,1467.48979,951.0289876,1983.950592,2.086109486,1.060814877,3.38E-05,0.000435877
WBGene00016608,1057.128511,685.1682199,1429.088802,2.085748814,1.060565425,5.40E-05,0.000662908
WBGene00014019,1145.656033,744.1370424,1547.175023,2.079153348,1.055996168,0.000101321,0.001167036
WBGene00021933,2621.446382,1703.443418,3539.449345,2.077820318,1.055070901,7.20E-07,1.33E-05
WBGene00021312,1608.55584,1045.651386,2171.460294,2.076657978,1.054263627,9.97E-06,0.000143819
WBGene00000974,372.0195291,241.9339263,502.1051319,2.07538124,1.053376378,0.000195738,0.002101242
WBGene00009514,3588.773944,2334.966169,4842.581719,2.073940849,1.052374747,7.12E-07,1.32E-05
WBGene00012439,931.892552,606.417972,1257.367132,2.07343316,1.052021541,3.85E-05,0.000490832
WBGene00014222,949.5587549,618.2810135,1280.836496,2.071608974,1.050751713,7.81E-05,0.000922446
WBGene00010597,3420.60289,2227.431144,4613.774636,2.071343326,1.050566701,0.00013317,0.001487064
WBGene00022515,4071.16848,2651.241917,5491.095043,2.071140701,1.050425565,8.38E-06,0.000123164
WBGene00012834,2675.794031,1743.68753,3607.900531,2.069121027,1.049018033,3.38E-07,6.63E-06
WBGene00006640,1673.207774,1090.769067,2255.646481,2.067941373,1.048195285,4.32E-05,0.000545747
WBGene00001463,750.8389767,489.5993023,1012.078651,2.067157053,1.047648002,0.000825129,0.007481344
WBGene00003092,92.15439585,60.14346991,124.1653218,2.064485504,1.045782289,0.00103918,0.009183673
WBGene00012253,9229.297096,6024.733143,12433.86105,2.063802787,1.045305116,6.33E-09,1.60E-07
WBGene00022144,2816.579934,1838.62313,3794.536737,2.06379256,1.045297967,3.11E-08,7.13E-07
WBGene00021647,2099.388229,1371.239573,2827.536886,2.062029817,1.044065195,4.65E-07,8.93E-06
WBGene00008980,744.365349,486.221537,1002.509161,2.06183619,1.043929717,8.09E-05,0.000949062
WBGene00012804,1103.272176,721.2455263,1485.298826,2.059352567,1.042190845,6.09E-05,0.000737986
WBGene00000973,1696.263697,1110.819267,2281.708128,2.054076839,1.038490151,2.78E-06,4.59E-05
WBGene00022471,692.3753445,453.5107516,931.2399375,2.053402117,1.038016178,0.000162656,0.001777833
WBGene00016067,455.2660882,298.2462819,612.2858945,2.05295399,1.037701295,0.000810351,0.007373463
WBGene00009925,2150.940689,1409.122595,2892.758783,2.052879425,1.037648894,2.98E-06,4.87E-05
WBGene00018361,7177.000337,4704.408252,9649.592423,2.051180915,1.036454744,7.10E-08,1.54E-06
WBGene00018579,836.9590711,549.070016,1124.848126,2.04864242,1.034668191,4.40E-05,0.000554006
WBGene00000063,7848.125337,5148.77633,10547.47434,2.048540016,1.034596074,7.43E-10,2.15E-08
WBGene00000473,1668.541682,1094.664357,2242.419006,2.04849915,1.034567294,1.38E-07,2.86E-06
WBGene00022647,762.3721195,500.3856059,1024.358633,2.047138489,1.033608704,6.99E-05,0.000836471
WBGene00012897,747.3435518,490.6003447,1004.086759,2.04664911,1.033263779,3.14E-06,5.12E-05
WBGene00000155,5455.830233,3583.494086,7328.16638,2.044977947,1.032085285,1.75E-07,3.59E-06
WBGene00009435,1907.264597,1254.779633,2559.749562,2.039999292,1.028568652,2.28E-06,3.81E-05
WBGene00013209,1668.389762,1097.660355,2239.11917,2.039901651,1.028499598,6.88E-07,1.28E-05
WBGene00018755,360.4140745,237.3132225,483.5149264,2.03745464,1.026767941,0.001004944,0.008918732
WBGene00013079,2710.278537,1784.842728,3635.714346,2.036994234,1.026441896,5.06E-06,7.88E-05
WBGene00017698,776.5606635,511.4818216,1041.639505,2.036513247,1.026101199,2.80E-06,4.62E-05
WBGene00000785,32875.37049,21655.10288,44095.6381,2.036270081,1.025928926,3.27E-09,8.63E-08
WBGene00022382,6019.932912,3965.878421,8073.987403,2.035863571,1.025640885,6.60E-05,0.000794444
WBGene00006738,518.8670198,341.8530746,695.8809651,2.035614177,1.025464144,3.12E-05,0.000406175
WBGene00006529,28615.04999,18858.65573,38371.44425,2.034686077,1.024806225,1.90E-09,5.17E-08
WBGene00017640,1460.243407,962.495452,1957.991362,2.034286352,1.024522772,7.05E-05,0.000841847
WBGene00044605,1119.619895,738.1370932,1501.102697,2.03363672,1.024061985,0.00016455,0.001796565
WBGene00011038,2268.56834,1497.246168,3039.890512,2.030321117,1.021707923,5.47E-06,8.42E-05
WBGene00011273,25609.34336,16909.0954,34309.59132,2.029061313,1.02081246,4.86E-09,1.25E-07
WBGene00018045,1022.812767,675.4095621,1370.215972,2.028718646,1.020568798,5.66E-05,0.000691861
WBGene00000480,2315.344422,1530.667283,3100.021562,2.025274596,1.018117528,5.35E-07,1.01E-05
WBGene00012134,1184.720928,783.5158687,1585.925986,2.024114698,1.017291044,1.18E-05,0.000168426
WBGene00022121,1170.464937,774.312309,1566.617565,2.023237325,1.016665557,1.48E-05,0.000206181
WBGene00018986,1292.281343,854.9936106,1729.569076,2.022902925,1.016427089,0.000202517,0.002168969
WBGene00021925,618.1564688,409.2240731,827.0888646,2.021114883,1.015151329,0.00024576,0.002569998
WBGene00009952,7393.02195,4896.875033,9889.168866,2.019485652,1.013987896,4.95E-08,1.10E-06
WBGene00011529,2023.973441,1340.848464,2707.098419,2.018944341,1.013601139,1.10E-06,1.96E-05
WBGene00002100,567.6606066,376.4452716,758.8759416,2.015899784,1.01142392,9.97E-06,0.000143819
WBGene00018342,2827.44114,1875.452453,3779.429827,2.015209621,1.010929915,6.58E-06,9.94E-05
WBGene00016395,2543.133774,1687.79863,3398.468918,2.013551178,1.009742141,0.000232367,0.002454445
WBGene00010609,1392.811429,924.5935057,1861.029352,2.012808159,1.009209676,3.65E-06,5.87E-05
WBGene00007609,553.6065787,367.5327001,739.6804572,2.012556861,1.009029544,7.99E-06,0.000117945
WBGene00019909,45.05019436,29.91115671,60.18923202,2.012266948,1.008821706,0.000556744,0.005301501
WBGene00021883,3848.280565,2555.425947,5141.135183,2.011850583,1.008523163,3.79E-08,8.58E-07
WBGene00019300,293.3941809,194.8286952,391.9596666,2.011816926,1.008499027,0.00071057,0.006563363
WBGene00014119,2822.946922,1875.112373,3770.781472,2.01096293,1.007886487,1.38E-06,2.41E-05
WBGene00015565,5005.489271,3326.174542,6684.804001,2.009757431,1.007021385,3.94E-09,1.03E-07
WBGene00013720,710.4323066,472.144408,948.7202051,2.009385665,1.00675449,0.000121775,0.001375819
WBGene00011962,1837.403513,1222.254246,2452.55278,2.006581517,1.004739767,5.72E-06,8.76E-05
WBGene00014307,7664.896885,5100.882059,10228.91171,2.005322137,1.003834011,8.31E-07,1.51E-05
WBGene00010333,2574.745667,1713.667219,3435.824114,2.004954098,1.003569208,6.74E-06,0.000101628
WBGene00007969,6564.574017,4369.526275,8759.621758,2.004707423,1.003391698,1.06E-08,2.60E-07
WBGene00009499,953.8702515,635.1465268,1272.593976,2.003622664,1.002610836,0.000291656,0.003000931
WBGene00013203,944.5073855,629.3130529,1259.701718,2.001709185,1.00123239,7.17E-05,0.000854644
WBGene00012113,311.2385984,207.4928456,414.9843512,1.999993543,0.999995342,0.000455357,0.004437661
WBGene00003071,4851.870901,3236.022831,6467.718972,1.998662961,0.999035208,0.000235943,0.002485381
WBGene00001455,1916.303158,1278.170025,2554.436291,1.998510559,0.998925195,9.96E-06,0.000143819
WBGene00004422,17437.58015,11630.93115,23244.22916,1.998483944,0.998905982,2.32E-08,5.43E-07
WBGene00001808,718.0077096,479.1338803,956.881539,1.997106818,0.997911499,0.000167544,0.001825377
WBGene00004093,678.6369506,452.8684386,904.4054626,1.997060041,0.997877708,6.84E-06,0.000102766
WBGene00009776,1303.178572,870.3666099,1735.990535,1.994550934,0.996063965,2.51E-05,0.000332915
WBGene00004392,2730.655206,1825.830902,3635.47951,1.991137025,0.993592507,0.000905449,0.008132807
WBGene00004109,1248.052834,835.0830078,1661.022661,1.989050963,0.992080241,2.67E-05,0.000352766
WBGene00016746,5486.959352,3671.701035,7302.21767,1.988783292,0.991886081,1.45E-06,2.53E-05
WBGene00004320,2578.247057,1726.082069,3430.412045,1.987397996,0.990880815,6.12E-06,9.32E-05
WBGene00017506,10349.77411,6930.057543,13769.49067,1.986922992,0.990535958,2.14E-07,4.35E-06
WBGene00021475,1156.711462,774.7127259,1538.710199,1.98616874,0.989988196,4.00E-06,6.38E-05
WBGene00013150,770.911557,516.4198421,1025.403272,1.985600065,0.989575068,0.000304285,0.003105922
WBGene00003163,1931.796101,1295.43952,2568.152682,1.982456643,0.987289314,2.58E-06,4.28E-05
WBGene00014793,1188.789453,797.3703005,1580.208605,1.981775098,0.986793247,0.000143189,0.00158817
WBGene00020894,11012.37999,7386.95922,14637.80076,1.981573246,0.986646296,1.21E-07,2.53E-06
WBGene00003758,1405.643194,943.6503428,1867.636045,1.979161094,0.984889046,7.84E-05,0.000925414
WBGene00002249,4325.294807,2903.99588,5746.593734,1.978857399,0.984667652,1.66E-07,3.42E-06
WBGene00014251,1583.220935,1064.073315,2102.368555,1.975774156,0.982418047,0.000287072,0.002960371
WBGene00004897,5524.392616,3716.565575,7332.219657,1.972848187,0.980279943,6.10E-07,1.14E-05
WBGene00019631,627.3764891,422.1073558,832.6456225,1.972592069,0.980092639,0.000651011,0.006072234
WBGene00017735,2657.012935,1787.959399,3526.066471,1.972117752,0.979745695,1.88E-05,0.000256185
WBGene00012908,994.8537441,670.0371167,1319.670372,1.969548162,0.977864696,5.17E-05,0.000637286
WBGene00007129,3453.128369,2325.702548,4580.55419,1.969535698,0.977855566,7.34E-07,1.35E-05
WBGene00007513,954.3875444,643.1672097,1265.607879,1.967774258,0.976564725,5.06E-05,0.000625159
WBGene00016918,6705.662661,4519.629477,8891.695845,1.967350618,0.976254095,5.66E-07,1.07E-05
WBGene00009394,26555.67933,17902.12457,35209.23408,1.966762881,0.975823032,6.34E-09,1.60E-07
WBGene00003962,14360.48904,9683.118119,19037.85996,1.966087754,0.975327716,7.97E-09,1.97E-07
WBGene00021839,4029.020092,2717.948389,5340.091796,1.964750993,0.974346481,4.43E-06,6.97E-05
WBGene00007625,1266.667482,855.5643427,1677.770622,1.961010456,0.971597228,4.32E-05,0.000545747
WBGene00011181,1551.965797,1048.635864,2055.29573,1.959970854,0.970832201,2.82E-05,0.000370752
WBGene00185048,474.8282692,320.8997418,628.7567967,1.959355882,0.970379461,0.000582204,0.005508475
WBGene00004930,5498.429252,3717.0831,7279.775403,1.958464529,0.969722999,1.44E-07,2.99E-06
WBGene00003482,7909.700673,5348.02662,10471.37473,1.95798852,0.969372306,0.000753817,0.006919144
WBGene00013255,4560.173232,3084.426565,6035.919899,1.956901801,0.968571362,3.61E-07,7.05E-06
WBGene00015205,475.3966387,322.0294117,628.7638657,1.95250447,0.965325851,0.000174951,0.001900218
WBGene00011687,2687.454205,1820.503984,3554.404426,1.95242881,0.965269945,9.54E-06,0.000138112
WBGene00005014,864.673598,586.0765089,1143.270687,1.95071918,0.964006107,0.000246761,0.002579297
WBGene00011110,8751.086676,5933.213431,11568.95992,1.949864109,0.963373583,3.81E-07,7.42E-06
WBGene00004506,5174.928624,3509.650866,6840.206382,1.948970608,0.962712334,7.47E-07,1.37E-05
WBGene00004413,45258.8213,30727.35564,59790.28695,1.945832491,0.960387519,2.87E-10,8.80E-09
WBGene00011767,2445.238308,1660.800095,3229.676521,1.944650973,0.959511243,0.000157512,0.001728731
WBGene00003148,4037.102032,2742.361762,5331.842302,1.944251986,0.959215212,3.27E-07,6.43E-06
WBGene00001303,9793.142325,6658.007037,12928.27761,1.941763885,0.957367782,8.84E-07,1.59E-05
WBGene00016583,2599.417608,1767.678547,3431.156668,1.941052389,0.956839057,8.41E-05,0.000983915
WBGene00020207,2415.445337,1643.114824,3187.77585,1.940080999,0.956116887,2.61E-06,4.33E-05
WBGene00015116,1866.367649,1269.748375,2462.986924,1.939744104,0.955866341,9.71E-06,0.000140447
WBGene00006601,14120.30401,9609.652552,18630.95547,1.938775139,0.955145488,1.58E-07,3.26E-06
WBGene00019466,2641.439269,1798.326362,3484.552177,1.937663959,0.954318392,4.99E-06,7.79E-05
WBGene00008019,2594.668215,1767.632745,3421.703686,1.935754865,0.952896268,2.84E-06,4.66E-05
WBGene00017613,3732.465947,2543.853069,4921.078825,1.934498059,0.951959281,5.02E-06,7.82E-05
WBGene00007736,1197.693107,816.64572,1578.740494,1.93320121,0.950991803,2.91E-06,4.76E-05
WBGene00008218,1203.979352,822.4791939,1585.47951,1.927683425,0.946868144,5.83E-05,0.000710425
WBGene00000113,1099.126883,751.2735163,1446.980249,1.926036547,0.945635079,1.46E-05,0.000204342
WBGene00022260,1412.235301,965.3329285,1859.137673,1.925903093,0.945535112,0.000205103,0.002193602
WBGene00020301,1079.020436,737.6763397,1420.364532,1.925457623,0.945201372,0.001098436,0.009633471
WBGene00020158,4082.242191,2791.646798,5372.837584,1.924612235,0.944567806,0.000313193,0.003189532
WBGene00011641,679.0892238,464.750679,893.4277686,1.922380771,0.942894123,0.000887207,0.00798452
WBGene00043097,2403.179692,1645.555723,3160.80366,1.920812292,0.941716541,5.81E-05,0.000708997
WBGene00018159,1682.504555,1152.620343,2212.388766,1.919442754,0.940687534,3.25E-05,0.000421766
WBGene00012364,1121.502406,768.5018737,1474.502939,1.918671885,0.940108015,3.64E-05,0.000466306
WBGene00006730,3509.296225,2404.759418,4613.833033,1.918625622,0.940073228,2.43E-06,4.06E-05
WBGene00006536,15249.82999,10450.1996,20049.46038,1.918572003,0.94003291,9.96E-09,2.45E-07
WBGene00002059,5429.124886,3720.46059,7137.789181,1.918522991,0.939996054,5.83E-07,1.10E-05
WBGene00015755,9203.12566,6320.022925,12086.22839,1.912370974,0.935362414,8.28E-07,1.51E-05
WBGene00001461,3195.420055,2194.904933,4195.935176,1.911670575,0.934833935,0.000175344,0.001903032
WBGene00022169,3833.029824,2633.915925,5032.143723,1.910517976,0.933963832,1.10E-06,1.96E-05
WBGene00006587,17515.52016,12041.01667,22990.02365,1.909309179,0.933050741,5.26E-06,8.14E-05
WBGene00004825,906.2433996,623.0149858,1189.471813,1.909218623,0.932982314,0.00037762,0.003749847
WBGene00021922,930.3381787,639.8879037,1220.788454,1.907816114,0.931922123,2.60E-05,0.000343319
WBGene00021826,3054.146827,2101.994456,4006.299198,1.905951363,0.930511304,6.00E-05,0.000728806
WBGene00004336,6875.264023,4735.399161,9015.128884,1.903773806,0.928862077,4.66E-07,8.95E-06
WBGene00010722,730.8072602,503.4836274,958.1308929,1.903003078,0.928277895,0.000153345,0.001687822
WBGene00021847,1905.013062,1312.535685,2497.490438,1.902798124,0.928122508,5.33E-05,0.000656038
WBGene00018734,1852.04655,1276.624304,2427.468795,1.901474684,0.927118731,4.32E-05,0.000545747
WBGene00019221,917.353098,632.4903349,1202.215861,1.900765584,0.92658062,0.000477858,0.004627588
WBGene00009796,2158.820266,1488.594966,2829.045566,1.900480406,0.926364151,0.000190879,0.00205649
WBGene00004494,89908.55301,62026.2118,117790.8942,1.899050269,0.925278095,5.46E-08,1.21E-06
WBGene00008040,525.2985417,362.6251228,687.9719606,1.897198835,0.923870888,6.18E-05,0.000747534
WBGene00021626,396.7996799,274.0174828,519.581877,1.896163236,0.923083168,0.000614507,0.005783246
WBGene00001005,12551.64656,8669.074452,16434.21867,1.895729326,0.92275299,2.02E-06,3.40E-05
WBGene00020317,2561.254315,1770.41016,3352.09847,1.893402188,0.920980894,7.56E-06,0.000112328
WBGene00003759,1140.019392,788.1667408,1491.872043,1.892838108,0.920551025,8.72E-06,0.000127587
WBGene00021628,3478.360314,2405.099223,4551.621404,1.892487994,0.920284148,0.000474937,0.004605113
WBGene00008237,1971.196331,1363.04885,2579.343813,1.892334096,0.920166823,0.000235361,0.00248265
WBGene00002267,6093.950341,4213.956008,7973.944674,1.892270508,0.920118342,1.51E-06,2.62E-05
WBGene00023067,5869.621113,4063.118614,7676.123612,1.889219671,0.917790463,1.51E-06,2.62E-05
WBGene00009064,1192.883713,826.2118489,1559.555577,1.88759769,0.916551311,5.33E-05,0.000656109
WBGene00006592,2084.827526,1444.451725,2725.203327,1.886669718,0.915841885,9.62E-05,0.001114161
WBGene00002068,691.8930184,479.5570609,904.2289758,1.885550333,0.914985662,0.000321201,0.00325838
WBGene00004181,1097.40485,760.7376211,1434.07208,1.885107349,0.914646681,8.13E-05,0.000952921
WBGene00006713,2178.436107,1510.635732,2846.236482,1.884131576,0.913899717,1.15E-05,0.000163634
WBGene00007880,5643.574726,3915.233064,7371.916389,1.882880602,0.912941518,8.77E-06,0.00012811
WBGene00010049,6514.43678,4522.020735,8506.852826,1.881206064,0.911657887,4.69E-06,7.36E-05
WBGene00010290,876.9583536,609.4743059,1144.442401,1.87775332,0.909007549,0.000139916,0.001557865
WBGene00010755,998.0454599,694.6208054,1301.470114,1.873641135,0.905844655,0.000425532,0.004175245
WBGene00017925,8896.018382,6195.673944,11596.36282,1.871687071,0.90433925,7.35E-08,1.59E-06
WBGene00003756,1163.638113,810.4384326,1516.837794,1.871626188,0.90429232,2.38E-05,0.000317281
WBGene00013238,9044.269937,6299.481253,11789.05862,1.871433241,0.904143585,3.58E-07,6.99E-06
WBGene00022297,2374.033241,1653.958174,3094.108308,1.870729475,0.903600947,6.62E-05,0.000795459
WBGene00000298,1315.044535,917.4038249,1712.685245,1.866882607,0.900631211,0.001100687,0.00964587
WBGene00003372,2288.428372,1596.769014,2980.087729,1.866323622,0.900199172,0.000124411,0.001401475
WBGene00004276,1657.747389,1156.942654,2158.552124,1.865738216,0.899746574,0.000314426,0.003198102
WBGene00002073,3098.576667,2165.613051,4031.540284,1.861616175,0.896555651,4.73E-06,7.41E-05
WBGene00001632,3388.583161,2368.723799,4408.442524,1.861104501,0.896159065,6.53E-06,9.89E-05
WBGene00013211,563.8595429,394.2588953,733.4601905,1.86035166,0.895575358,0.000623397,0.005854948
WBGene00004483,67120.13747,46963.95136,87276.32357,1.858368409,0.894036535,4.98E-08,1.11E-06
WBGene00020812,2793.970075,1954.973367,3632.966784,1.858320346,0.893999222,8.88E-05,0.001034718
WBGene00019620,7469.482473,5227.303881,9711.661065,1.857871914,0.893651042,7.04E-07,1.31E-05
WBGene00000269,812.9851641,569.0033826,1056.966946,1.857575856,0.893421126,0.000377449,0.003749847
WBGene00003161,731.3470543,512.2640065,950.4301021,1.855352104,0.891693003,0.001088024,0.009560344
WBGene00006590,1784.453827,1250.197326,2318.710327,1.85467548,0.891166775,4.80E-05,0.000596628
WBGene00000209,5838.944865,4091.885016,7586.004713,1.853914439,0.890574663,6.17E-06,9.38E-05
WBGene00010262,745.7725496,522.8953541,968.6497452,1.852473421,0.889452843,0.000145586,0.001613209
WBGene00017757,925.943793,649.4087801,1202.478806,1.851651599,0.888812671,0.000200471,0.002149044
WBGene00008165,1066.118937,747.8696974,1384.368176,1.851082055,0.888368848,0.001093173,0.009601928
WBGene00011859,1054.290109,739.9770922,1368.603125,1.849520937,0.887151632,0.000112343,0.001280549
WBGene00000977,387.0516327,271.7052111,502.3980544,1.849055645,0.886788642,0.000496804,0.004786928
WBGene00021784,4002.40297,2809.797212,5195.008728,1.848890982,0.88666016,2.95E-05,0.000385577
WBGene00011884,22638.28961,15894.79695,29381.78227,1.848515736,0.886367325,7.33E-08,1.59E-06
WBGene00013969,4304.14322,3022.246177,5586.040263,1.848307496,0.886204792,4.40E-06,6.94E-05
WBGene00004391,2620.662733,1842.106484,3399.218981,1.845289081,0.883846845,7.50E-06,0.000111667
WBGene00001993,9970.390301,7010.609392,12930.17121,1.844371935,0.883129618,1.00E-06,1.79E-05
WBGene00016722,4250.856574,2991.029006,5510.684142,1.842404113,0.881589537,2.04E-05,0.000275771
WBGene00022380,4643.782038,3268.457437,6019.106638,1.841574123,0.880939467,2.89E-06,4.74E-05
WBGene00020475,1047.550824,737.9102813,1357.191367,1.839236289,0.879106836,0.000128762,0.001444381
WBGene00000970,2984.004188,2102.712465,3865.29591,1.838242734,0.878327283,0.000238744,0.002509153
WBGene00000214,103305.2209,72796.66277,133813.7791,1.838185625,0.878282461,2.50E-08,5.82E-07
WBGene00004931,4073.759048,2871.928232,5275.589864,1.836950452,0.877312713,2.00E-05,0.000271491
