id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00011222,2451.117676,4487.426123,414.8092291,0.092438119,-3.43536829,2.68E-16,6.73E-15
WBGene00020554,2144.67081,3926.492648,362.8489724,0.092410455,-3.435800106,2.21E-32,1.32E-30
WBGene00001721,78.43728237,143.6062687,13.26829598,0.092393571,-3.436063722,6.43E-06,5.97E-05
WBGene00001906,75.95357172,139.1634966,12.74364682,0.091573201,-3.448930739,0.00010665,0.000804645
WBGene00000039,6147.703971,11264.08038,1031.327564,0.091558967,-3.449155004,1.15E-41,9.49E-40
WBGene00003534,796.5584928,1460.152894,132.964092,0.09106176,-3.457010851,0.000117863,0.000882896
WBGene00003522,314.3999884,576.5459828,52.25399408,0.09063283,-3.463822455,4.65E-16,1.15E-14
WBGene00008732,587.9076868,1078.549021,97.26635287,0.090182598,-3.471007116,1.03E-17,2.88E-16
WBGene00003104,2009.503748,3687.122015,331.8854803,0.090012069,-3.47373774,3.27E-27,1.56E-25
WBGene00008567,1950.597836,3581.389325,319.8063459,0.089296727,-3.485248888,5.55E-35,3.61E-33
WBGene00003571,165.0241816,303.012935,27.03542808,0.089222026,-3.486456275,4.05E-09,5.60E-08
WBGene00001072,1349.449304,2478.597879,220.3007299,0.08888119,-3.491978051,1.82E-06,1.81E-05
WBGene00007533,1200.178283,2204.685522,195.6710445,0.088752361,-3.494070697,1.60E-33,9.86E-32
WBGene00001937,149.3707497,274.3927453,24.34875412,0.088736873,-3.494322479,0.000102023,0.000772398
WBGene00012186,3246.98139,5966.510311,527.4524693,0.088402172,-3.499774377,1.84E-22,6.86E-21
WBGene00009926,3794.826065,6973.901159,615.7509717,0.088293619,-3.501547012,2.10E-23,8.22E-22
WBGene00000705,1525.843286,2804.68237,247.004203,0.088068512,-3.505229899,6.62E-27,3.12E-25
WBGene00012635,291.0814616,535.1290053,47.03391793,0.087892672,-3.50811331,1.37E-14,3.02E-13
WBGene00000715,84.50287005,155.3792745,13.62646563,0.08769809,-3.511310764,0.000610002,0.003984012
WBGene00018342,1231.705438,2265.69246,197.7184166,0.08726622,-3.518432883,1.51E-34,9.68E-33
WBGene00011833,1384.397276,2547.968771,220.8257807,0.086667381,-3.528367078,1.96E-30,1.07E-28
WBGene00002090,114.265551,210.3112568,18.2198453,0.086632763,-3.528943456,0.000388026,0.002634886
WBGene00009621,10041.80034,18485.95798,1597.64269,0.086424663,-3.532413115,1.54E-47,1.53E-45
WBGene00007807,946.686371,1742.854522,150.51822,0.086363043,-3.533442112,1.31E-23,5.20E-22
WBGene00007552,423.5768507,779.8785798,67.27512156,0.086263584,-3.535104529,1.15E-08,1.51E-07
WBGene00015300,899.1387622,1656.254734,142.0227901,0.085749364,-3.543730218,1.63E-35,1.09E-33
WBGene00194704,151.5597468,279.2441642,23.87532942,0.085499833,-3.547934587,9.98E-06,8.98E-05
WBGene00004231,260.769962,480.5196599,41.02026417,0.085366464,-3.550186771,3.49E-11,5.92E-10
WBGene00018135,445.7689353,821.5246498,70.01322081,0.085223518,-3.552604583,8.30E-11,1.36E-09
WBGene00009133,1622.361966,2989.965648,254.7582838,0.085204418,-3.552927946,3.78E-26,1.72E-24
WBGene00012680,140.6509803,259.230888,22.07107264,0.085140597,-3.554008978,1.65E-09,2.37E-08
WBGene00017991,1254.671404,2313.17333,196.1694789,0.084805352,-3.559700871,1.53E-26,7.09E-25
WBGene00044445,3299.399086,6085.20067,513.5975017,0.084401079,-3.566594749,5.51E-40,4.30E-38
WBGene00009218,3170.908839,5848.909394,492.9082848,0.084273537,-3.568776505,1.86E-37,1.33E-35
WBGene00007836,12572.34689,23191.48538,1953.208396,0.084220927,-3.569677436,1.63E-41,1.34E-39
WBGene00013457,767.4639435,1416.601141,118.3267464,0.083528626,-3.581585489,8.89E-23,3.38E-21
WBGene00007724,146.3567103,270.1945354,22.51888511,0.083343229,-3.584791189,3.93E-09,5.44E-08
WBGene00001938,109.5791929,202.3714199,16.78696591,0.082951268,-3.591592153,0.000255424,0.001797207
WBGene00003959,927.6868149,1713.516516,141.8571139,0.08278713,-3.594449691,2.31E-18,6.72E-17
WBGene00019520,636.6613126,1175.979637,97.34298876,0.082776084,-3.594642197,1.77E-36,1.23E-34
WBGene00016422,3372.471034,6233.175641,511.7664279,0.082103643,-3.606409952,2.25E-13,4.53E-12
WBGene00013055,220.1095451,406.9140868,33.30500337,0.081847752,-3.610913392,1.49E-06,1.51E-05
WBGene00008150,1632.565573,3018.242599,246.8885463,0.081798775,-3.611776958,1.52E-26,7.05E-25
WBGene00011175,118.3169494,218.7596179,17.87428096,0.081707406,-3.613389335,5.01E-07,5.41E-06
WBGene00017498,1739.613753,3216.433607,262.7938983,0.081703505,-3.613458225,2.41E-35,1.60E-33
WBGene00044488,221.4115671,409.4797124,33.34342172,0.081428751,-3.618317908,1.46E-16,3.77E-15
WBGene00022160,6964.255323,12882.18476,1046.32589,0.081222705,-3.621973117,1.11E-43,9.92E-42
WBGene00008180,60.85727039,112.5790059,9.135534886,0.081147767,-3.623304803,1.09E-08,1.43E-07
WBGene00011212,209.8681858,388.2484312,31.48794047,0.081102557,-3.624108791,3.37E-13,6.74E-12
WBGene00000214,78363.75479,144992.1713,11735.33827,0.080937737,-3.627043672,1.69E-52,1.98E-50
WBGene00005078,655.8149963,1213.519039,98.11095414,0.080848302,-3.628638709,2.64E-23,1.03E-21
WBGene00009094,423.4302566,783.5262618,63.33425141,0.080832328,-3.6289238,1.93E-12,3.62E-11
WBGene00008390,779.8194363,1443.602614,116.0362588,0.08037964,-3.637026069,7.11E-13,1.39E-11
WBGene00019154,5293.733081,9803.104985,784.3611767,0.080011504,-3.64364874,4.92E-49,5.15E-47
WBGene00003768,856.1786268,1585.573094,126.7841595,0.079961094,-3.644557976,1.16E-10,1.86E-09
WBGene00018731,1871.354437,3465.866511,276.8423633,0.079876811,-3.646079459,2.96E-34,1.87E-32
WBGene00219609,1072.587579,1987.158177,158.0169817,0.079519076,-3.652555201,2.08E-20,7.02E-19
WBGene00017131,185.5046288,343.6922958,27.31696184,0.079480868,-3.65324857,0.000509077,0.003382575
WBGene00022683,228.5694698,423.4885726,33.6503669,0.079459917,-3.653628901,2.44E-13,4.92E-12
WBGene00019761,442.3980349,819.6831738,65.11289595,0.079436663,-3.654051173,1.67E-11,2.92E-10
WBGene00019549,68.0460118,126.086476,10.00554758,0.079354645,-3.655541512,0.000383886,0.002609711
WBGene00016136,86.97356094,161.190669,12.75645294,0.079138904,-3.659469097,8.35E-11,1.37E-09
WBGene00009720,85.03553104,157.7368094,12.33425271,0.078195145,-3.676777151,0.001152137,0.007006678
WBGene00007268,173.8875243,322.581894,25.19315458,0.078098477,-3.678561778,8.49E-07,8.87E-06
WBGene00008246,66.85734315,124.0801145,9.634571815,0.077647993,-3.686907561,5.31E-07,5.71E-06
WBGene00206373,823.4223331,1528.197968,118.6466985,0.077638304,-3.687087586,1.20E-24,5.02E-23
WBGene00002272,5455.506261,10126.43043,784.5820937,0.077478644,-3.690057493,4.29E-40,3.38E-38
WBGene00013872,378.5506632,702.9408275,54.16049898,0.077048447,-3.698090315,5.44E-19,1.68E-17
WBGene00077783,50.92617285,94.57209126,7.280254452,0.076981003,-3.699353719,1.45E-06,1.47E-05
WBGene00010285,824.6042846,1531.572952,117.6356177,0.076807061,-3.702617237,1.40E-36,9.74E-35
WBGene00009895,3023.671118,5616.002564,431.339671,0.076805462,-3.70264728,2.75E-39,2.10E-37
WBGene00006948,561.5514246,1043.007244,80.09560508,0.076792952,-3.702882285,2.38E-37,1.69E-35
WBGene00044630,290.763488,540.0588993,41.46807663,0.076784359,-3.703043719,4.64E-17,1.24E-15
WBGene00013866,1723.324862,3200.886107,245.7636162,0.076779869,-3.70312809,5.30E-36,3.63E-34
WBGene00001069,2592.571955,4815.642986,369.5009239,0.076729302,-3.704078563,5.92E-14,1.25E-12
WBGene00010268,1103.588299,2050.478244,156.6983533,0.076420393,-3.709898512,6.22E-26,2.78E-24
WBGene00010505,260.3751428,483.8371704,36.9131153,0.076292434,-3.712316203,8.65E-15,1.94E-13
WBGene00001064,2131.394496,3964.259941,298.5290517,0.075305115,-3.731108324,1.73E-13,3.52E-12
WBGene00008451,276.6598291,514.7431534,38.5765048,0.074943211,-3.738058396,4.50E-13,8.92E-12
WBGene00004998,2805.343786,5219.792894,390.8946781,0.074887009,-3.739140718,9.82E-44,8.90E-42
WBGene00022591,1615.204634,3006.05181,224.3574575,0.07463526,-3.74399883,6.97E-13,1.36E-11
WBGene00010924,2407.117281,4481.402232,332.8323297,0.074269684,-3.751082741,3.68E-38,2.70E-36
WBGene00003091,5291.33047,9851.755122,730.9058174,0.074190417,-3.752623347,3.32E-43,2.91E-41
WBGene00010069,140.2710319,261.2729201,19.26914363,0.073751017,-3.761193242,6.44E-06,5.97E-05
WBGene00004221,1622.044758,3021.331418,222.7580986,0.073728455,-3.761634657,5.48E-31,3.06E-29
WBGene00010759,8785.539122,16364.97973,1206.098515,0.07369997,-3.762192158,1.14E-43,1.02E-41
WBGene00012379,104.5975782,194.890569,14.30458738,0.073398048,-3.76811449,0.000500217,0.003326457
WBGene00002248,211.0241923,393.2857373,28.76264735,0.073134224,-3.773309493,4.58E-05,0.00036944
WBGene00000493,687.6910298,1281.85188,93.53017977,0.072964889,-3.776653795,6.28E-25,2.65E-23
WBGene00010887,123.7147743,230.6043652,16.82518345,0.072961253,-3.776725682,1.96E-09,2.79E-08
WBGene00003248,165.4653792,308.4374856,22.49327287,0.072926521,-3.777412612,9.06E-11,1.48E-09
WBGene00013090,26.92008892,50.18084145,3.659336401,0.072922978,-3.777482709,0.000223084,0.001590078
WBGene00015933,2777.72956,5178.536471,376.9226481,0.072785554,-3.780204039,1.68E-42,1.44E-40
WBGene00020479,492.8992529,918.983802,66.8147038,0.072704985,-3.781801899,1.34E-22,5.06E-21
WBGene00220190,114.0219516,212.625987,15.41791629,0.072511909,-3.785638227,1.05E-10,1.70E-09
WBGene00013263,11326.40988,21125.53947,1527.280291,0.072295446,-3.789951424,3.95E-52,4.61E-50
WBGene00001984,1136.0871,2119.14799,153.0262108,0.072211196,-3.791633653,1.56E-31,8.90E-30
WBGene00008727,40.50965785,75.56872945,5.450586251,0.072127536,-3.793306051,0.000371605,0.00253193
WBGene00016022,961.9352652,1794.450721,129.4198098,0.072122242,-3.793411937,3.01E-30,1.62E-28
WBGene00009813,1658.199264,3093.69085,222.7076774,0.071987696,-3.796105838,4.19E-28,2.08E-26
WBGene00008494,126.3654323,235.77762,16.95324462,0.071903536,-3.797793467,2.60E-15,6.06E-14
WBGene00011107,731.7136544,1365.367981,98.05932805,0.071818974,-3.799491139,1.64E-41,1.35E-39
WBGene00044538,199.7693167,372.7845382,26.75409514,0.071768253,-3.800510383,4.62E-09,6.32E-08
WBGene00020281,591.8751812,1104.537375,79.21298709,0.071715986,-3.801561446,2.59E-23,1.01E-21
WBGene00001328,2778.213022,5185.568274,370.8577699,0.071517286,-3.805564199,0.000107208,0.000808355
WBGene00019215,173.5927629,324.1804098,23.00511592,0.07096393,-3.81677028,2.26E-08,2.87E-07
WBGene00000878,213.5246593,398.9389799,28.11033864,0.070462753,-3.826995356,3.45E-07,3.81E-06
WBGene00016276,196.0241103,366.2921994,25.75602128,0.070315506,-3.830013325,3.43E-11,5.83E-10
WBGene00016731,254.8607259,476.2627751,33.45867677,0.070252555,-3.831305496,6.94E-07,7.33E-06
WBGene00009237,3520.086787,6578.701002,461.4725729,0.070146458,-3.833485934,3.52E-12,6.47E-11
WBGene00008277,164.9952332,308.3800122,21.61045407,0.07007735,-3.834907969,1.38E-07,1.59E-06
WBGene00011362,127.8404274,238.9453142,16.73554063,0.070039208,-3.835693414,7.36E-29,3.74E-27
WBGene00000667,453.4049515,847.6208171,59.18908582,0.069829675,-3.840015941,0.000570058,0.003751586
WBGene00007728,186.9173253,349.4604852,24.37416554,0.069747987,-3.8417046,0.000142998,0.001056079
WBGene00001487,59.64334981,111.5330205,7.753679148,0.069519135,-3.846446051,0.000775078,0.004940238
WBGene00020396,770.7335044,1441.679859,99.78714976,0.069215887,-3.852752981,1.02E-25,4.51E-24
WBGene00009891,21.37392985,39.98414822,2.763711476,0.069120179,-3.854749239,0.001127473,0.006882722
WBGene00001711,88.32770142,165.2679995,11.38740332,0.068902651,-3.859296696,2.69E-06,2.62E-05
WBGene00001428,2998.009611,5610.818245,385.2009764,0.068653262,-3.864527914,2.67E-45,2.52E-43
WBGene00013982,172.0356193,321.9873599,22.08387876,0.068586167,-3.865938563,3.08E-07,3.42E-06
WBGene00001429,787.65282,1474.277502,101.0281382,0.06852722,-3.867179036,3.64E-19,1.13E-17
WBGene00007692,220.2921855,412.346172,28.238199,0.068481778,-3.868136031,1.28E-16,3.32E-15
WBGene00001705,17.99509341,33.69990004,2.29028678,0.067961234,-3.87914415,0.001003909,0.006214794
WBGene00008205,16910.67885,31670.52409,2150.833601,0.067912788,-3.880172921,2.27E-17,6.14E-16
WBGene00044797,268.3748502,502.6257079,34.12399241,0.067891459,-3.88062611,9.33E-13,1.81E-11
WBGene00015910,196.7417822,368.5209198,24.96264448,0.067737388,-3.883903836,5.14E-25,2.18E-23
WBGene00007112,3103.057315,5812.468244,393.6463867,0.06772448,-3.884178788,1.03E-29,5.41E-28
WBGene00019682,8048.900836,15077.39909,1020.402586,0.067677627,-3.885177213,5.49E-48,5.64E-46
WBGene00008964,193.8968521,363.2402529,24.55345118,0.067595623,-3.88692636,5.08E-05,0.00040697
WBGene00016329,310.6676056,582.1576222,39.17758904,0.067297219,-3.8933093,8.68E-33,5.24E-31
WBGene00017937,1546.431963,2897.97305,194.8908754,0.067250755,-3.894305727,8.21E-16,2.00E-14
WBGene00016319,563.1675421,1055.848439,70.4866455,0.066758299,-3.904909,2.96E-19,9.31E-18
WBGene00045164,90.3221765,169.3591978,11.28515519,0.066634439,-3.907588177,0.001106899,0.006770843
WBGene00017794,111.4992516,209.1289223,13.86958103,0.066320722,-3.914396485,3.60E-08,4.45E-07
WBGene00013849,49.60642194,93.04571752,6.167126354,0.066280604,-3.915269441,3.24E-09,4.52E-08
WBGene00003957,2502.211249,4694.058432,310.3640666,0.066118492,-3.918802361,1.28E-37,9.24E-36
WBGene00044803,57.03706196,107.0113726,7.062751279,0.066000006,-3.921390025,6.52E-06,6.03E-05
WBGene00008763,81.08589974,152.1406397,10.03115981,0.065933467,-3.92284525,1.15E-07,1.33E-06
WBGene00006636,657.602534,1233.906893,81.29817519,0.065886799,-3.923866757,1.37E-09,1.99E-08
WBGene00013275,327.377988,614.3882214,40.36775465,0.065703985,-3.92787531,8.46E-17,2.22E-15
WBGene00017807,418.571052,785.5532247,51.58887926,0.065672035,-3.928577018,4.79E-11,7.99E-10
WBGene00018735,2545.782416,4777.988237,313.5765946,0.06562942,-3.929513516,3.85E-38,2.83E-36
WBGene00001936,456.5906073,856.9859487,56.19526586,0.065573147,-3.930751048,6.30E-13,1.24E-11
WBGene00008594,441.5820924,828.8628185,54.30136627,0.065513092,-3.932072944,1.20E-20,4.12E-19
WBGene00007375,303.4274115,569.5451197,37.3097033,0.065507897,-3.932187345,5.62E-22,2.04E-20
WBGene00009806,266.8742633,501.0065908,32.74193586,0.065352306,-3.935618054,4.63E-14,9.82E-13
WBGene00008079,126.303293,237.12484,15.48174606,0.065289432,-3.937006704,2.32E-05,0.000197012
WBGene00013846,181.8865344,341.5357175,22.23735135,0.065109885,-3.940979596,9.36E-10,1.39E-08
WBGene00008584,999.9284997,1877.768668,122.0883309,0.06501777,-3.943022121,2.59E-26,1.19E-24
WBGene00195209,103.4813688,194.4109817,12.55175588,0.064562998,-3.953148611,1.15E-06,1.18E-05
WBGene00022274,338.405739,635.906469,40.90500912,0.064325512,-3.958465158,1.39E-19,4.48E-18
WBGene00006893,651.568289,1224.38441,78.7521677,0.064319806,-3.958593136,1.57E-27,7.57E-26
WBGene00010125,467.3754664,878.3769838,56.37394906,0.064179675,-3.961739713,4.49E-18,1.29E-16
WBGene00017201,2875.791253,5405.468873,346.1136326,0.06403027,-3.965102091,4.60E-49,4.84E-47
WBGene00010651,91.00098441,171.1007963,10.9011725,0.063711992,-3.972291253,0.000779923,0.004967325
WBGene00017418,470.3734224,884.4753447,56.27150013,0.063621333,-3.974345598,6.12E-26,2.74E-24
WBGene00016106,1172.671423,2205.098499,140.2443464,0.063600037,-3.974828582,1.00E-37,7.28E-36
WBGene00007325,278.8777325,524.4376555,33.31780949,0.063530544,-3.97640582,4.29E-14,9.12E-13
WBGene00001065,1973.761512,3711.740146,235.7828776,0.063523541,-3.976564853,7.57E-42,6.36E-40
WBGene00004127,1899.618092,3573.369011,225.8671736,0.063208466,-3.983738387,6.29E-15,1.43E-13
WBGene00004992,135.9047719,255.6624822,16.1470617,0.063157729,-3.9848969,6.36E-08,7.63E-07
WBGene00021326,2353.428632,4427.302212,279.5550512,0.063143431,-3.985223539,2.72E-36,1.88E-34
WBGene00015153,158.051693,297.3588915,18.74449447,0.063036603,-3.987666393,8.30E-08,9.79E-07
WBGene00015396,21.23243192,39.96988,2.494983836,0.062421599,-4.001810867,0.000523523,0.003468051
WBGene00001070,2313.999035,4356.441018,271.5570517,0.06233461,-4.003822778,4.10E-48,4.23E-46
WBGene00003547,530.7287785,999.3258756,62.1316813,0.062173594,-4.007554211,3.80E-20,1.26E-18
WBGene00018965,592.6566272,1116.131628,69.18162646,0.061983394,-4.011974435,6.30E-35,4.08E-33
WBGene00219849,2226.249274,4193.043031,259.4555181,0.061877619,-4.014438511,9.58E-33,5.78E-31
WBGene00022751,72.51860328,136.6054057,8.4318009,0.061723772,-4.018029963,0.001166711,0.007084588
WBGene00021249,347.0863206,653.8559102,40.31673099,0.061659963,-4.019522175,8.91E-16,2.15E-14
WBGene00011374,2152.309375,4056.360351,248.2583992,0.061202255,-4.030271388,1.49E-16,3.83E-15
WBGene00022517,1442.119241,2718.122658,166.1158236,0.061114175,-4.03234915,6.95E-44,6.35E-42
WBGene00022665,2009.530852,3790.098061,228.9636433,0.060411008,-4.049044737,9.58E-44,8.72E-42
WBGene00001414,123.453039,232.8830244,14.02305362,0.06021501,-4.053733034,2.16E-05,0.000184577
WBGene00017881,2960.314914,5586.108898,334.5209298,0.059884427,-4.061675315,9.89E-48,9.94E-46
WBGene00006212,67.15937489,126.7313493,7.587400442,0.059869957,-4.062023955,0.000260845,0.001833212
WBGene00016063,46.21659884,87.21292072,5.220276961,0.059856692,-4.062343632,4.23E-05,0.000344169
WBGene00009883,518.8071818,979.2186545,58.39570901,0.059635005,-4.067696775,1.59E-23,6.30E-22
WBGene00014094,210.5939631,397.4918824,23.69604379,0.059613906,-4.068207281,2.36E-14,5.13E-13
WBGene00000656,153.7323383,290.1788747,17.28580203,0.059569471,-4.069283045,9.46E-18,2.65E-16
WBGene00009573,1326.734126,2505.022616,148.4456372,0.0592592,-4.07681703,2.80E-06,2.73E-05
WBGene00000718,2579.716984,4871.113956,288.3200119,0.059189749,-4.078508853,1.29E-12,2.46E-11
WBGene00022103,1266.959097,2392.855461,141.062733,0.058951631,-4.084324453,3.67E-50,4.02E-48
WBGene00021448,104.8011858,197.9718529,11.63051872,0.058748345,-4.089307979,1.27E-08,1.65E-07
WBGene00194737,53.22318472,100.5479707,5.898398714,0.058662534,-4.091416808,7.23E-05,0.000563908
WBGene00001767,108.5149106,205.0155206,12.0143006,0.058601908,-4.092908562,8.04E-07,8.43E-06
WBGene00016273,72.293966,136.5911375,7.996794554,0.058545486,-4.094298245,6.59E-05,0.000516428
WBGene00013352,7712.66924,14575.90082,849.4376624,0.058276855,-4.100933161,1.58E-54,1.95E-52
WBGene00206502,1369.555124,2588.489579,150.6206689,0.058188633,-4.103118847,1.50E-31,8.61E-30
WBGene00018176,126.5657298,239.2746847,13.85677492,0.057911579,-4.110004345,1.90E-09,2.72E-08
WBGene00004219,3042.678223,5754.495054,330.8613926,0.057496164,-4.120390478,2.19E-51,2.47E-49
WBGene00008511,226.8946594,429.1208134,24.66850541,0.057486155,-4.120641662,5.01E-29,2.56E-27
WBGene00001922,352.0961643,666.0506294,38.14169927,0.057265465,-4.126190823,5.87E-12,1.06E-10
WBGene00044395,820.8403667,1553.371031,88.309702,0.05685036,-4.136686711,2.50E-32,1.47E-30
WBGene00012433,4058.939915,7681.729075,436.1507547,0.05677768,-4.138532292,6.95E-50,7.51E-48
WBGene00012597,106.8178404,202.2354713,11.40020943,0.056370969,-4.148903829,7.08E-16,1.73E-14
WBGene00020802,83.23383402,157.6008608,8.866807246,0.05626116,-4.151716891,0.00160154,0.009469823
WBGene00001919,295.5420575,559.6341913,31.44992375,0.056197288,-4.153355684,7.79E-10,1.16E-08
WBGene00015496,62.02844199,117.4803635,6.576520466,0.055979742,-4.158951346,2.83E-08,3.53E-07
WBGene00016577,45.33902283,85.87996893,4.798076732,0.055869568,-4.161793534,9.51E-05,0.000724916
WBGene00022024,1075.033894,2036.56493,113.5028566,0.055732501,-4.1653373,1.65E-43,1.47E-41
WBGene00007169,159.3998222,302.0382907,16.76135368,0.055494135,-4.171520884,2.55E-05,0.000215169
WBGene00018811,9919.809644,18800.75193,1038.867354,0.055256692,-4.177707,8.03E-56,1.01E-53
WBGene00020688,119.8447277,227.1505056,12.53894976,0.055201065,-4.179160096,2.31E-10,3.62E-09
WBGene00013103,1763.971039,3344.157073,183.7850058,0.05495705,-4.185551638,1.46E-38,1.09E-36
WBGene00022747,236.4271581,448.2882597,24.56605648,0.054799687,-4.189688527,9.71E-08,1.14E-06
WBGene00005002,6301.383989,11951.11598,651.6520022,0.054526456,-4.196899794,4.74E-70,8.11E-68
WBGene00004567,41772.97719,79227.12927,4318.825098,0.054511947,-4.197283731,2.95E-16,7.35E-15
WBGene00011077,65.90635571,125.0186878,6.794023639,0.054344065,-4.201733717,7.91E-08,9.37E-07
WBGene00006955,954.4799655,1810.874589,98.08534191,0.054164624,-4.206505274,3.01E-32,1.76E-30
WBGene00017789,661.8600379,1255.805251,67.91482497,0.054080698,-4.208742408,1.11E-39,8.57E-38
WBGene00018487,3114.354093,5911.050255,317.6579305,0.053739677,-4.217868544,9.96E-26,4.39E-24
WBGene00022616,31.2729987,59.36008569,3.185911705,0.053670942,-4.219714985,0.000241055,0.001706064
