id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00016234,439.1424314,205.4413937,672.843469,3.275111489,1.711544019,2.42E-08,3.72E-07
WBGene00015849,251.7281921,117.7933835,385.6630007,3.274063358,1.71108224,6.42E-05,0.000577261
WBGene00002136,541.5560537,253.5062545,829.6058529,3.272526172,1.71040473,6.80E-07,8.59E-06
WBGene00008681,277.7870329,130.0683613,425.5057045,3.271400519,1.7099084,0.000149507,0.001237454
WBGene00006377,195.1780271,91.68673758,298.6693165,3.257497479,1.703764062,0.001190943,0.007932954
WBGene00021535,915.8486331,430.4039428,1401.293323,3.255763212,1.702995778,1.94E-08,3.02E-07
WBGene00018115,174.6259826,82.12060873,267.1313565,3.252914958,1.701733106,0.001484697,0.009608049
WBGene00206354,221.5976708,104.3999801,338.7953615,3.245166915,1.698292685,5.83E-06,6.37E-05
WBGene00007242,1476.798246,696.2797947,2257.316698,3.241967834,1.696869777,5.26E-09,8.77E-08
WBGene00021510,407.0049377,191.8968741,622.1130012,3.241913158,1.696845446,4.24E-06,4.76E-05
WBGene00001387,866.4152339,408.7592049,1324.071263,3.239245128,1.695657647,1.58E-08,2.48E-07
WBGene00009562,1437.232971,678.3904754,2196.075466,3.237184993,1.694739812,8.94E-12,1.97E-10
WBGene00020456,254.7460452,120.336032,389.1560584,3.233911339,1.693280127,2.61E-06,3.02E-05
WBGene00008978,627.3212745,296.5349105,958.1076385,3.231011272,1.691985784,1.39E-05,0.000142766
WBGene00022643,326.2451207,154.2708319,498.2194095,3.229511395,1.691315911,1.65E-07,2.26E-06
WBGene00022036,287.3066507,136.0301878,438.5831136,3.224160172,1.688923417,2.22E-06,2.61E-05
WBGene00010328,1012.75798,479.6552453,1545.860715,3.222857939,1.688340597,2.12E-07,2.87E-06
WBGene00003756,1711.084567,810.4384326,2611.730702,3.222614571,1.688231651,1.79E-12,4.24E-11
WBGene00016046,429.8060712,203.8243669,655.7877755,3.217415981,1.685902475,1.22E-06,1.49E-05
WBGene00023407,171.7101785,81.43304333,261.9873138,3.217211381,1.685810729,0.00075807,0.005303093
WBGene00009824,4776.017381,2269.620294,7282.414468,3.208648816,1.681965896,1.93E-10,3.77E-09
WBGene00008366,671.537446,319.2034545,1023.871437,3.207582572,1.681486405,1.43E-07,1.99E-06
WBGene00015362,286.2411015,136.3702682,436.1119347,3.197998658,1.677169334,0.000539851,0.003924316
WBGene00044400,238.129959,113.5506079,362.70931,3.194252472,1.675478347,0.000869505,0.005994847
WBGene00015974,745.569774,355.5827185,1135.55683,3.193509612,1.675142793,4.16E-08,6.18E-07
WBGene00013353,523.7377941,249.8300964,797.6454918,3.192751808,1.674800408,7.92E-07,9.93E-06
WBGene00019630,367.0555354,175.1032167,559.0078542,3.19244766,1.674662967,3.64E-07,4.77E-06
WBGene00016263,244.4492291,116.6826375,372.2158207,3.189984635,1.673549475,3.99E-05,0.000375691
WBGene00008740,1207.306693,576.476372,1838.137014,3.188573033,1.672910926,6.80E-11,1.39E-09
WBGene00018188,190.1814951,90.87822417,289.4847661,3.185413984,1.671480881,0.000136144,0.001138927
WBGene00045052,606.9088376,290.1309795,923.6866957,3.183688613,1.670699237,9.73E-07,1.20E-05
WBGene00017814,406.8427595,194.5829594,619.1025597,3.181689505,1.669793053,2.51E-05,0.000245013
WBGene00001936,36.93080652,17.66634718,56.19526586,3.18092163,1.669444828,0.000155768,0.001282918
WBGene00020722,385.1882557,184.2840127,586.0924986,3.180376257,1.669197455,7.67E-05,0.00067969
WBGene00011030,578.0117058,276.6961635,879.327248,3.17795244,1.668097534,1.87E-06,2.23E-05
WBGene00010396,250.8229512,120.0790518,381.5668506,3.177630443,1.66795135,7.11E-05,0.000633835
WBGene00220171,595.9053732,285.4688631,906.3418834,3.174923785,1.66672196,1.32E-07,1.83E-06
WBGene00003969,520.730562,249.4749318,791.9861922,3.17461232,1.666580423,0.000145169,0.001206963
WBGene00003746,1154.64371,553.305387,1755.982034,3.173621792,1.666130209,5.19E-10,9.66E-09
WBGene00009386,761.0327069,365.2961239,1156.76929,3.166661823,1.662962806,3.26E-05,0.000312604
WBGene00016749,5032.320191,2415.917345,7648.723037,3.165970497,1.662647811,3.98E-05,0.000374862
WBGene00003749,1159.986162,557.1288217,1762.843502,3.164157791,1.661821546,3.94E-11,8.20E-10
WBGene00019837,484.1070087,232.8400702,735.3739472,3.158279185,1.659138708,9.58E-07,1.19E-05
WBGene00001455,2657.448137,1278.170025,4036.726249,3.15820757,1.659105994,5.08E-12,1.15E-10
WBGene00001463,1017.564935,489.5993023,1545.530568,3.156725429,1.658428781,3.25E-09,5.51E-08
WBGene00008169,483.0894636,232.6738698,733.5050574,3.152502935,1.656497714,4.42E-07,5.74E-06
WBGene00017257,326.988327,157.5729016,496.4037523,3.150311679,1.65549457,1.35E-05,0.000138973
WBGene00006987,246.8052343,119.0023138,374.6081548,3.147906479,1.654392681,7.92E-05,0.000698259
WBGene00045390,272.8103371,131.5531957,414.0674784,3.147528846,1.6542196,4.28E-05,0.000400709
WBGene00013499,2396.097271,1156.239455,3635.955088,3.144638486,1.652894171,5.20E-10,9.67E-09
WBGene00007981,629.1669623,304.2572006,954.0767239,3.135757254,1.648813881,2.66E-08,4.06E-07
WBGene00003588,5417.34521,2619.834956,8214.855464,3.135638542,1.648759264,1.79E-14,5.05E-13
WBGene00001644,721.1367538,348.8614708,1093.412037,3.134229855,1.648110986,1.03E-07,1.46E-06
WBGene00017952,575.1280796,278.2451743,872.010985,3.133966249,1.647989643,2.68E-09,4.58E-08
WBGene00020043,172.0008083,83.2162706,260.7853461,3.133826405,1.647925265,0.00103826,0.007017889
WBGene00044922,580.4370457,280.904931,879.9691604,3.132622689,1.647371014,4.96E-07,6.43E-06
WBGene00010977,518.6489873,251.0807143,786.2172604,3.131332737,1.646776818,1.03E-05,0.000107461
WBGene00003517,2655.610359,1286.096363,4025.124354,3.129722212,1.646034612,3.01E-10,5.75E-09
WBGene00015698,162.6996339,78.80345484,246.595813,3.129251293,1.645817518,0.000205239,0.001634577
WBGene00008343,302.8377307,146.8129266,458.8625348,3.125491369,1.644083019,3.35E-05,0.000320429
WBGene00000779,10729.33384,5203.003226,16255.66446,3.124284909,1.643526021,1.83E-14,5.15E-13
WBGene00003184,308.9824995,149.9411163,468.0238827,3.121384542,1.642186102,5.36E-06,5.89E-05
WBGene00011276,1688.535614,820.3372373,2556.73399,3.116686497,1.640013043,3.38E-10,6.42E-09
WBGene00017446,469.4110293,228.2722984,710.5497603,3.112728813,1.638179892,0.001050847,0.00708648
WBGene00023036,239.3412719,116.4596653,362.2228784,3.110286101,1.637047293,4.18E-05,0.000392407
WBGene00015279,322.3822043,156.9873604,487.7770483,3.107110325,1.635573469,0.000724727,0.005100328
WBGene00016892,3029.131338,1479.315986,4578.946689,3.095313464,1.630085519,1.03E-08,1.66E-07
WBGene00020091,933.1653009,456.193272,1410.13733,3.091096288,1.628118595,8.74E-10,1.58E-08
WBGene00012222,381.0307095,186.4714967,575.5899223,3.086744797,1.62608621,7.39E-08,1.06E-06
WBGene00009325,287.0832833,140.6130438,433.5535227,3.083309423,1.624479677,0.000617331,0.00441352
WBGene00045269,166.7395202,81.75419982,251.7248406,3.07904476,1.62248284,0.000332138,0.002531535
WBGene00044290,203.2516207,99.66984765,306.8333938,3.078497671,1.622226477,0.000133733,0.00112036
WBGene00014207,3064.804409,1503.404638,4626.204181,3.077151728,1.621595582,1.53E-11,3.32E-10
WBGene00004778,474.487266,232.7832985,716.1912334,3.076643548,1.621357306,0.000114163,0.000967495
WBGene00020158,5689.373207,2791.646798,8587.099617,3.075997875,1.621054506,1.02E-12,2.45E-11
WBGene00001786,392.0249309,192.3653071,591.6845546,3.075838172,1.620979601,1.28E-05,0.000132014
WBGene00008580,469.2849511,230.2974217,708.2724805,3.075468563,1.620806229,1.43E-06,1.73E-05
WBGene00020126,611.0216776,300.120289,921.9230662,3.07184519,1.619105511,5.51E-08,8.03E-07
WBGene00007392,205.2059148,100.9808021,309.4310274,3.064255986,1.615536824,0.000260954,0.002035373
WBGene00017445,551.6705761,271.5088424,831.8323099,3.063739297,1.615293539,3.85E-06,4.34E-05
WBGene00021019,130.7539825,64.45426155,197.0537034,3.057264155,1.61224121,0.00085312,0.005894029
WBGene00009741,1161.263706,572.5358291,1749.991583,3.056562566,1.611910098,1.48E-09,2.61E-08
WBGene00012712,1732.017135,854.6836985,2609.350572,3.053001451,1.610228275,1.58E-10,3.12E-09
WBGene00013964,184.1978523,90.91223221,277.4834724,3.05221273,1.609855517,0.000256352,0.002002815
WBGene00008820,998.9563317,493.5019975,1504.410666,3.048438858,1.608070611,1.04E-09,1.86E-08
WBGene00017478,621.2640896,306.9320415,935.5961376,3.048219185,1.607966645,8.73E-05,0.000759458
WBGene00021965,189.2856539,93.55306507,285.0182427,3.046594385,1.607197436,5.34E-05,0.000488911
WBGene00004808,1960.422658,969.6511248,2951.194191,3.043562901,1.605761182,1.98E-12,4.66E-11
WBGene00007881,470.3285116,232.6398617,708.0171614,3.043404325,1.605686013,2.52E-06,2.92E-05
WBGene00020952,1353.973448,669.946062,2038.000834,3.042037187,1.605037789,1.06E-05,0.000110361
WBGene00005647,679.0104184,336.3484367,1021.6724,3.037541693,1.602904211,1.12E-06,1.38E-05
WBGene00003860,756.2858083,374.6998921,1137.871724,3.036754876,1.60253046,9.40E-06,9.95E-05
WBGene00013124,596.6284719,295.9907819,897.266162,3.031399006,1.599983759,8.20E-06,8.75E-05
WBGene00013784,457.1758943,227.3315926,687.020196,3.022106115,1.595554319,3.09E-06,3.54E-05
WBGene00015053,165.8122414,82.45684935,249.1676335,3.021794253,1.595405434,0.00135881,0.008884266
WBGene00021246,327.5680093,162.930263,492.2057557,3.020959684,1.595006931,2.04E-05,0.000202133
WBGene00013349,187.8939781,93.50781266,282.2801435,3.018786724,1.593968835,0.000886162,0.006088168
WBGene00184990,263.3701245,131.148939,395.5913099,3.016351584,1.592804598,0.000176553,0.001431936
WBGene00021200,188.3096241,93.77603721,282.843211,3.016156573,1.592711323,0.000525787,0.003837573
WBGene00021640,349.3748498,174.211603,524.5380967,3.010925148,1.590206843,3.34E-05,0.000319493
WBGene00022302,291.3367114,145.2940841,437.3793387,3.010303836,1.589909109,5.44E-05,0.000497141
WBGene00019092,438.2303754,218.5739771,657.8867737,3.009904392,1.589717661,5.99E-07,7.64E-06
WBGene00017484,123.816249,61.76049674,185.8720012,3.009561306,1.589553205,0.000662523,0.004703572
WBGene00021544,584.0576146,291.4874613,876.6277679,3.007428738,1.588530553,2.91E-07,3.88E-06
WBGene00010608,894.0147278,446.4118505,1341.617605,3.005336,1.587526295,5.00E-08,7.33E-07
WBGene00020568,359.8192274,180.1432613,539.4951936,2.994811961,1.582465422,0.000101327,0.000868456
WBGene00021948,2070.448749,1036.946428,3103.951071,2.993357215,1.581764455,2.98E-10,5.70E-09
WBGene00019284,404.6094301,202.6908572,606.528003,2.992379682,1.58129324,1.68E-06,2.02E-05
WBGene00013208,215.0692697,107.8229979,322.3155415,2.989302355,1.579808827,0.000267357,0.002079768
WBGene00001477,2073.907602,1040.751488,3107.063715,2.985404056,1.577926205,4.07E-06,4.58E-05
WBGene00021469,3068.790289,1540.195289,4597.385289,2.9849366,1.577700289,1.83E-11,3.95E-10
WBGene00003755,1014.149132,509.2830933,1519.01517,2.982653832,1.576596548,2.12E-07,2.86E-06
WBGene00008332,205.6564972,103.2892341,308.0237603,2.98214778,1.576351752,0.000533376,0.003884481
WBGene00008172,254.7276754,128.1680258,381.287325,2.974902069,1.572842177,7.88E-05,0.000696039
WBGene00016023,1179.662296,593.7159738,1765.608619,2.973827044,1.572320743,7.12E-08,1.02E-06
WBGene00009164,2449.633848,1233.154093,3666.113602,2.972956601,1.571898403,1.16E-10,2.32E-09
WBGene00017600,402.9978789,202.9099896,603.0857681,2.972183722,1.571523297,2.09E-05,0.000207194
WBGene00015134,361.2709385,182.0095887,540.5322882,2.969801162,1.570366341,3.02E-06,3.47E-05
WBGene00000273,15821.04556,7972.171534,23669.91959,2.969068024,1.570010147,2.04E-14,5.72E-13
WBGene00017265,646.5031003,325.8566862,967.1495143,2.968021082,1.56950134,3.28E-06,3.74E-05
WBGene00015776,384.4961097,193.8122938,575.1799257,2.967716415,1.56935324,2.36E-06,2.77E-05
WBGene00021015,115.3201171,58.19020244,172.4500319,2.963557861,1.567330225,0.00032802,0.002505042
WBGene00012101,564.0754516,284.8679627,843.2829405,2.960258965,1.565723389,6.23E-06,6.78E-05
WBGene00018249,1170.637361,591.7399426,1749.534779,2.956594026,1.563936159,4.51E-08,6.66E-07
WBGene00022035,194.8327784,98.5440175,291.1215393,2.954228442,1.56278139,0.00121625,0.008073952
WBGene00013181,1958.023452,990.8008263,2925.246078,2.952405771,1.561891015,2.95E-12,6.84E-11
WBGene00016028,1453.786102,736.6108461,2170.961357,2.947229692,1.559359501,5.89E-11,1.21E-09
WBGene00002263,10169.29821,5160.274328,15178.32209,2.941378912,1.556492646,1.67E-11,3.61E-10
WBGene00019488,699.2645105,355.3748305,1043.15419,2.935363174,1.55353901,6.61E-09,1.09E-07
WBGene00020569,892.0300876,453.4051626,1330.655013,2.934803399,1.553263861,1.23E-06,1.50E-05
WBGene00016283,1775.530229,902.665734,2648.394724,2.933970598,1.552854414,2.26E-09,3.91E-08
WBGene00021366,424.3500081,215.8651282,632.8348881,2.931621672,1.551698935,6.79E-06,7.36E-05
WBGene00003599,932.7190626,474.7512328,1390.686892,2.929296011,1.550553988,6.97E-08,1.00E-06
WBGene00003231,251.583113,128.251126,374.9151,2.923288954,1.54759244,0.000199791,0.001594444
WBGene00009435,2459.600209,1254.779633,3664.420785,2.920369992,1.546151161,2.36E-10,4.56E-09
WBGene00008610,979.6443633,499.9928685,1459.295858,2.918633345,1.545292983,1.51E-07,2.09E-06
WBGene00002133,520.0546867,265.4449917,774.6643816,2.918361264,1.545158486,0.000152843,0.001261937
WBGene00019304,484.658243,247.5065802,721.8099057,2.916326124,1.544152061,2.97E-05,0.000285859
WBGene00000473,2142.056302,1094.664357,3189.448247,2.91363122,1.542818286,2.71E-12,6.32E-11
WBGene00009533,498.2617583,254.6394893,741.8840274,2.913468093,1.542737511,9.80E-05,0.000842479
WBGene00019911,617.1617459,315.4592802,918.8642116,2.912782312,1.542397885,7.89E-06,8.45E-05
WBGene00012538,1536.648617,785.4880601,2287.809175,2.912595736,1.542305472,1.15E-07,1.61E-06
WBGene00015172,1684.713355,862.8519329,2506.574777,2.904988309,1.538532357,1.32E-07,1.84E-06
WBGene00021721,308.5516924,158.1131905,458.9901944,2.90292159,1.537505604,1.44E-05,0.000147359
WBGene00010881,294.6104905,151.0104497,438.2105314,2.901855681,1.536975771,0.000120681,0.001019409
WBGene00003750,1192.609232,611.7221264,1773.496338,2.899186185,1.535647986,1.22E-09,2.18E-08
WBGene00022401,3519.136921,1806.214852,5232.05899,2.896698022,1.534409293,1.08E-08,1.73E-07
WBGene00013896,669.8153001,343.8971218,995.7334785,2.895439989,1.533782596,0.000106502,0.00090948
WBGene00021909,2653.266837,1363.600108,3942.933566,2.891561495,1.531848784,2.22E-11,4.72E-10
WBGene00003752,1841.043488,946.336428,2735.750548,2.890885806,1.531511622,1.16E-10,2.32E-09
WBGene00021887,250.5408696,128.840507,372.2412321,2.889163049,1.530651624,0.000113972,0.000966799
WBGene00010269,345.8230355,177.8800817,513.7659894,2.888271607,1.530206417,2.58E-05,0.000250995
WBGene00014016,6325.458349,3255.196501,9395.720197,2.886375736,1.529259116,5.51E-13,1.36E-11
WBGene00013672,2110.710733,1086.81289,3134.608576,2.884221015,1.528181721,5.10E-05,0.000469116
WBGene00018779,1558.966759,802.7915632,2315.141955,2.883864332,1.528003296,2.73E-08,4.17E-07
WBGene00013819,333.5587697,171.7899025,495.3276368,2.883333825,1.527737878,7.62E-06,8.17E-05
WBGene00020588,3635.335364,1874.817545,5395.853183,2.878068428,1.525100893,4.70E-12,1.07E-10
WBGene00014003,2242.212479,1156.58749,3327.837468,2.87728987,1.524710572,7.57E-08,1.08E-06
WBGene00008777,965.7298293,498.3226348,1433.137024,2.87592199,1.524024543,1.65E-07,2.27E-06
WBGene00018532,5108.683834,2636.968694,7580.398973,2.874663999,1.523393339,2.89E-11,6.11E-10
WBGene00001591,820.4820983,423.6223585,1217.341838,2.873648695,1.522883703,9.15E-08,1.30E-06
WBGene00022113,322.2167235,166.3796093,478.0538377,2.87327179,1.522694467,0.000290008,0.002242556
WBGene00001451,1568.058858,810.3819359,2325.735781,2.869925498,1.521013286,1.33E-09,2.36E-08
WBGene00016738,145.2519484,75.12729665,215.3766001,2.866822177,1.51945242,0.000113039,0.000960399
WBGene00008914,1725.871728,893.9155232,2557.827932,2.86137545,1.51670881,6.16E-11,1.26E-09
WBGene00044082,629.9779875,326.7899874,933.1659876,2.855552568,1.513769943,1.54E-05,0.000156978
WBGene00010348,972.8355467,504.8019865,1440.869107,2.85432535,1.51314979,0.000674474,0.004776825
WBGene00015720,245.2374237,127.3707567,363.1040907,2.850764965,1.511349099,3.14E-06,3.59E-05
WBGene00018921,143.2594746,74.50774733,212.011202,2.84549204,1.508678144,0.000734524,0.005156866
WBGene00007513,1235.212725,643.1672097,1827.258241,2.841031404,1.506414779,7.88E-08,1.12E-06
WBGene00001113,10070.29913,5244.228631,14896.36964,2.840526355,1.506158289,2.80E-12,6.52E-11
WBGene00021465,470.5813069,245.0961241,696.0664897,2.839973469,1.505877452,9.75E-07,1.20E-05
WBGene00016114,782.269691,408.8159766,1155.723405,2.827001564,1.499272682,3.90E-08,5.82E-07
WBGene00001572,2528.813867,1321.931499,3735.696235,2.825937833,1.498729729,6.66E-10,1.22E-08
WBGene00007277,329.8434687,172.458544,487.2283934,2.825191388,1.498348604,2.95E-05,0.000284102
WBGene00000974,462.3593557,241.9339263,682.7847852,2.822195282,1.496817819,3.25E-06,3.71E-05
WBGene00008218,1571.279745,822.4791939,2320.080297,2.820837674,1.496123648,2.14E-09,3.71E-08
WBGene00000529,403.5860571,211.2633483,595.9087658,2.820691665,1.496048971,6.52E-05,0.00058531
WBGene00004422,22217.26422,11630.93115,32803.59729,2.820375847,1.495887431,3.06E-12,7.06E-11
WBGene00015816,285.0530042,149.4235911,420.6824172,2.815368136,1.49332358,8.02E-05,0.000704673
WBGene00016378,1655.158727,868.1640418,2442.153412,2.813009171,1.492114256,4.55E-08,6.72E-07
WBGene00020143,3789.928676,1989.631115,5590.226237,2.809679742,1.490405696,5.64E-05,0.000512542
WBGene00010239,258.368325,135.6410152,381.0956349,2.809589962,1.490359596,0.000286477,0.002218183
WBGene00010522,718.4538337,377.9791982,1058.928469,2.801552239,1.486226394,4.49E-06,5.01E-05
WBGene00022257,248.241223,130.6766662,365.8057797,2.799319804,1.485076315,0.000112116,0.000953598
WBGene00018581,680.9518172,358.4766918,1003.426942,2.799141382,1.484984358,8.33E-06,8.88E-05
WBGene00020368,239.0622551,125.855754,352.2687561,2.798988087,1.484905347,0.000637878,0.004538243
WBGene00013588,646.3998751,340.3229877,952.4767626,2.798743538,1.484779292,6.77E-07,8.56E-06
WBGene00004902,7165.735249,3773.323875,10558.14662,2.798102409,1.484448765,9.01E-13,2.18E-11
WBGene00016970,493.159901,260.2236625,726.0961394,2.79027715,1.480408428,2.40E-06,2.80E-05
WBGene00004164,8187.378592,4320.33147,12054.42572,2.790162236,1.480349011,2.41E-11,5.13E-10
WBGene00022393,2215.366456,1169.092844,3261.640068,2.789889686,1.480208078,3.60E-09,6.08E-08
WBGene00044636,491.1047321,259.4793254,722.7301388,2.785309148,1.477837464,0.000158813,0.001306158
WBGene00000370,6204.541119,3280.369846,9128.712392,2.782830236,1.476552901,6.48E-10,1.19E-08
WBGene00009403,983.9254829,520.2432768,1447.607689,2.782559148,1.476412355,3.89E-05,0.000368327
WBGene00000437,691.7684418,366.1537295,1017.383154,2.778568323,1.474341715,5.38E-06,5.92E-05
WBGene00019160,4783.703532,2534.472615,7032.93445,2.774910413,1.472441195,1.33E-12,3.17E-11
WBGene00006646,383.0545758,203.25007,562.8590816,2.769293421,1.469517923,0.000818585,0.005675539
WBGene00000284,781.9506378,414.9590877,1148.942188,2.768808352,1.469265199,2.40E-06,2.80E-05
WBGene00000932,241.593626,128.3454706,354.8417815,2.764739418,1.46714351,3.30E-08,4.96E-07
WBGene00023477,133.6054821,71.03947715,196.1714871,2.761443284,1.465422497,0.000452889,0.003351495
WBGene00001753,2221.72857,1181.40567,3262.051471,2.761161178,1.465275105,5.71E-10,1.05E-08
WBGene00010290,1145.59145,609.4743059,1681.708593,2.759277261,1.46429043,1.20E-08,1.92E-07
WBGene00016877,1221.497699,649.8659688,1793.129429,2.759229618,1.46426552,2.09E-06,2.48E-05
WBGene00017219,258.2346275,137.4470062,379.0222488,2.757588247,1.463407055,0.000229371,0.0018071
WBGene00006523,2665.94102,1423.153922,3908.728119,2.746525206,1.457607532,5.40E-10,1.00E-08
WBGene00008770,349.197456,186.5244286,511.8704833,2.744254396,1.456414228,0.001522051,0.009819914
WBGene00011392,5260.884638,2810.499587,7711.269689,2.743736283,1.456141822,4.96E-12,1.13E-10
