id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00001976,2139.632497,3126.150867,1153.114126,0.368860677,-1.438852097,4.35E-10,6.16E-09
WBGene00006601,12793.42684,18696.7121,6890.14158,0.368521564,-1.440179055,8.07E-11,1.21E-09
WBGene00002264,12057.53843,17632.46837,6482.608486,0.367651786,-1.443588102,1.10E-11,1.77E-10
WBGene00003178,1447.72181,2117.319581,778.1240393,0.367504295,-1.444166985,3.09E-07,3.28E-06
WBGene00019373,429.5043383,628.2036597,230.805017,0.367404763,-1.444557764,3.48E-05,0.000275599
WBGene00009049,1730.411641,2531.330478,929.4928038,0.367195359,-1.44538027,4.77E-07,4.94E-06
WBGene00004191,200.4050168,293.2248885,107.5851451,0.366903184,-1.446528672,0.001459663,0.00845464
WBGene00007668,477.5103224,698.7493512,256.2712936,0.366757111,-1.447103155,0.000264086,0.001783107
WBGene00000664,420.9504752,616.0996815,225.801269,0.366501194,-1.448110195,2.36E-08,2.81E-07
WBGene00001502,15325.27251,22435.27129,8215.273725,0.366176705,-1.449388079,7.18E-12,1.18E-10
WBGene00020082,1911.185359,2798.015683,1024.355035,0.366100534,-1.449688218,1.64E-07,1.78E-06
WBGene00010303,8105.057354,11867.51154,4342.603172,0.365923653,-1.450385422,1.27E-11,2.04E-10
WBGene00194674,1143.308505,1674.155038,612.4619718,0.365833485,-1.450740963,1.60E-06,1.55E-05
WBGene00006919,9483.053071,13887.70189,5078.404256,0.365676359,-1.451360737,1.48E-09,2.01E-08
WBGene00007924,1254.581326,1838.01121,671.1514432,0.365150898,-1.453435318,1.56E-07,1.70E-06
WBGene00005025,938.7570287,1375.699822,501.814236,0.364770154,-1.454940403,8.53E-06,7.44E-05
WBGene00044344,1636.256504,2398.003308,874.509701,0.364682441,-1.455287356,5.36E-08,6.14E-07
WBGene00022033,1039.056572,1523.132926,554.9802181,0.364367554,-1.4565336,3.82E-08,4.45E-07
WBGene00013690,4141.049292,6070.408985,2211.689599,0.364339471,-1.456644795,9.98E-10,1.37E-08
WBGene00001029,1947.351192,2855.719379,1038.983004,0.363825315,-1.458682164,0.001701996,0.009714246
WBGene00002274,303.8597724,445.6806305,162.0389143,0.363576299,-1.459669938,4.76E-05,0.000368672
WBGene00017775,5482.687314,8042.010526,2923.364103,0.363511599,-1.459926697,1.87E-08,2.26E-07
WBGene00000547,2719.735213,3990.113148,1449.357279,0.363237138,-1.461016382,1.17E-09,1.60E-08
WBGene00016998,145.3313493,213.2633257,77.39937289,0.362928659,-1.462242108,0.001630862,0.009340737
WBGene00010638,866.778778,1272.387271,461.1702848,0.362444906,-1.464166382,1.02E-05,8.75E-05
WBGene00017108,394.5106311,579.1405453,209.880717,0.362400317,-1.464343879,7.32E-05,0.000548573
WBGene00020696,7005.071412,10287.25445,3722.88837,0.361893291,-1.466363732,6.86E-11,1.04E-09
WBGene00019407,607.2694361,891.9625287,322.5763434,0.361647864,-1.467342463,9.26E-07,9.21E-06
WBGene00019411,376.9200553,554.1537694,199.6863413,0.360344641,-1.472550704,1.31E-05,0.000110775
WBGene00017688,1032.531878,1518.145158,546.9185985,0.360254483,-1.472911713,1.70E-06,1.64E-05
WBGene00013237,4690.940638,6898.656193,2483.225083,0.359957797,-1.474100328,5.64E-12,9.35E-11
WBGene00007242,565.4868715,831.9004968,299.0732462,0.359506031,-1.47591212,4.07E-07,4.27E-06
WBGene00016555,597.0131184,878.3916525,315.6345843,0.359332404,-1.476609053,9.90E-05,0.000725412
WBGene00004830,759.1738197,1117.041665,401.3059747,0.359257839,-1.476908458,8.25E-07,8.26E-06
WBGene00000218,30884.0067,45450.80381,16317.20959,0.359008163,-1.477911446,3.19E-11,4.97E-10
WBGene00000209,8657.918387,12746.64714,4569.189636,0.358462079,-1.480107587,9.87E-12,1.60E-10
WBGene00010597,4588.24816,6756.509362,2419.986957,0.358171184,-1.481278823,9.97E-09,1.24E-07
WBGene00012608,1304.383548,1920.824964,687.9421325,0.358149308,-1.481366939,1.50E-07,1.63E-06
WBGene00017948,152.1604507,224.1338292,80.1870722,0.357764254,-1.482918847,0.000320254,0.002133669
WBGene00011094,447.2249369,659.1013071,235.3485666,0.357074951,-1.485701165,0.000132647,0.000953436
WBGene00019673,5430.807131,8003.69616,2857.918102,0.357074787,-1.485701826,2.96E-11,4.63E-10
WBGene00003239,658.7782842,970.8991079,346.6574606,0.357047872,-1.485810574,2.66E-06,2.50E-05
WBGene00007529,686.8449232,1012.517442,361.1724039,0.35670734,-1.487187191,1.82E-06,1.75E-05
WBGene00022770,207.9048868,306.5095993,109.3001743,0.356596252,-1.487636555,0.000113867,0.000825933
WBGene00022044,1627.166023,2399.502747,854.829298,0.356252686,-1.489027205,1.66E-08,2.02E-07
WBGene00013543,212.9834666,314.1696039,111.7973292,0.355850241,-1.490657882,0.000526884,0.003359366
WBGene00022499,747.0438199,1102.41847,391.6691697,0.355281756,-1.492964489,0.000223515,0.001531014
WBGene00020199,257.3488647,380.0144938,134.6832356,0.354416049,-1.496484158,0.000479575,0.003077658
WBGene00016630,5961.243891,8804.530594,3117.957189,0.354130996,-1.497644971,7.95E-11,1.20E-09
WBGene00019285,503.0869681,743.0613248,263.1126114,0.354092728,-1.497800881,6.74E-09,8.54E-08
WBGene00006518,2245.572349,3317.506773,1173.637925,0.353771071,-1.499112014,2.67E-08,3.16E-07
WBGene00016335,1090.370242,1611.091399,569.6490852,0.35357962,-1.499892971,6.42E-08,7.30E-07
WBGene00003471,339.3270248,501.5222491,177.1318005,0.35318832,-1.501490463,0.000325521,0.002166998
WBGene00000165,1467.13516,2168.588011,765.682309,0.353078734,-1.501938166,6.56E-09,8.33E-08
WBGene00018533,2430.008535,3594.062831,1265.954239,0.352234866,-1.505390375,1.20E-08,1.48E-07
WBGene00006434,20383.49788,30151.28799,10615.70777,0.352081403,-1.50601907,6.39E-13,1.13E-11
WBGene00003950,6839.741623,10117.94439,3561.538851,0.352002216,-1.506343582,7.64E-11,1.16E-09
WBGene00000969,266.2560551,393.9088078,138.6033023,0.351866472,-1.506900045,4.72E-07,4.90E-06
WBGene00004920,5003.685285,7402.7694,2604.60117,0.351841457,-1.507002612,4.30E-13,7.70E-12
WBGene00044413,415.3183223,614.4738307,216.1628139,0.351785224,-1.50723321,0.001244144,0.007328779
WBGene00000971,351.3485256,519.8736035,182.8234477,0.351669033,-1.507709792,0.000407709,0.002659458
WBGene00018045,1791.089662,2650.233333,931.9459915,0.35164677,-1.507801129,3.23E-09,4.23E-08
WBGene00015248,18540.79887,27434.76185,9646.835901,0.351628199,-1.507877322,2.03E-14,4.03E-13
WBGene00000512,213.6248624,316.1402949,111.10943,0.351456084,-1.508583667,2.55E-05,0.000207171
WBGene00011854,248.5319364,367.8257072,129.2381656,0.351357078,-1.508990135,0.001093752,0.006524075
WBGene00001188,381.5195661,564.6877682,198.3513639,0.351258474,-1.509395064,0.000541871,0.00344421
WBGene00015692,177.2398298,262.3910476,92.08861205,0.350959428,-1.510623834,0.000651718,0.004087686
WBGene00022029,2794.292921,4138.740051,1449.845792,0.350310909,-1.513292177,9.83E-11,1.47E-09
WBGene00020530,811.9269108,1202.578395,421.2754262,0.350310157,-1.513295277,1.47E-07,1.61E-06
WBGene00021487,563.1801617,834.2068914,292.1534321,0.350216997,-1.513678993,2.03E-06,1.93E-05
WBGene00007422,635.1177961,941.3990198,328.8365724,0.349306262,-1.51743559,2.24E-06,2.12E-05
WBGene00023417,709.7192437,1052.150417,367.2880701,0.349083234,-1.518357028,2.00E-05,0.000164793
WBGene00015510,2301.90146,3412.808947,1190.993973,0.348977629,-1.51879354,1.60E-05,0.00013385
WBGene00010988,3158.941714,4684.151034,1633.732394,0.348778761,-1.519615905,4.28E-07,4.47E-06
WBGene00015206,3427.871854,5086.545876,1769.197833,0.347819105,-1.523590917,4.90E-09,6.31E-08
WBGene00016235,4646.10818,6894.626873,2397.589486,0.347747533,-1.523887815,1.56E-09,2.11E-08
WBGene00010192,248.2903281,368.463847,128.1168092,0.347705237,-1.524063298,0.000552518,0.00350826
WBGene00006886,420.5553176,624.1326622,216.9779729,0.347647201,-1.524304122,1.95E-07,2.11E-06
WBGene00044792,200.9113433,298.2047213,103.6179652,0.347472584,-1.525028942,7.61E-05,0.00056846
WBGene00015328,1612.866124,2395.260531,830.4717165,0.346714566,-1.528179646,5.91E-08,6.75E-07
WBGene00013996,211.6023569,314.5421796,108.6625343,0.345462521,-1.533398893,0.000218835,0.001502303
WBGene00018719,207.5927281,308.6808463,106.50461,0.345031482,-1.535200089,0.000955408,0.005770198
WBGene00018562,362.9703962,540.0014259,185.9393665,0.344331251,-1.538130971,0.000196665,0.001364571
WBGene00002011,1276.035227,1898.529424,653.5410301,0.344235397,-1.53853264,2.03E-06,1.93E-05
WBGene00017926,11378.46874,16931.86994,5825.067551,0.344029784,-1.539394626,2.01E-14,3.98E-13
WBGene00002271,1507.725708,2243.650219,771.8011983,0.343993548,-1.539546591,8.84E-12,1.44E-10
WBGene00008498,189.2388357,281.6805748,96.79709656,0.343641363,-1.541024397,0.001682771,0.009611205
WBGene00017151,297.1006833,442.36312,151.8382466,0.343243457,-1.542695875,0.000794751,0.004889907
WBGene00003982,5382.978961,8017.391594,2748.566327,0.342825506,-1.544453648,2.42E-11,3.81E-10
WBGene00013365,1820.077387,2711.334216,928.8205575,0.342569556,-1.545531151,8.19E-10,1.14E-08
WBGene00007185,5025.660537,7488.121044,2563.20003,0.342302163,-1.546657686,1.39E-12,2.39E-11
WBGene00000070,615.1627983,916.7562831,313.5693134,0.342042175,-1.547753868,1.13E-05,9.67E-05
WBGene00008076,288.0246335,429.2571625,146.7921045,0.341967746,-1.548067835,0.000411016,0.002677477
WBGene00009189,3071.447101,4577.943487,1564.950716,0.341845792,-1.54858243,8.20E-10,1.14E-08
WBGene00001559,824.783856,1229.485924,420.0817884,0.341672711,-1.54931307,1.28E-06,1.26E-05
WBGene00013284,3381.775337,5041.244514,1722.306159,0.341643052,-1.54943831,1.56E-11,2.48E-10
WBGene00016676,919.2812548,1370.448893,468.113617,0.341576851,-1.54971789,5.33E-06,4.80E-05
WBGene00007021,599.5100163,893.8531424,305.1668902,0.341406072,-1.550439378,1.17E-05,0.000100021
WBGene00000857,439.9308697,656.070763,223.7909764,0.341107986,-1.551699564,1.86E-05,0.000154237
WBGene00002110,1280.82166,1910.52559,651.1177296,0.340805553,-1.552979253,1.38E-10,2.04E-09
WBGene00008646,413.945706,617.5269787,210.3644333,0.340656264,-1.553611361,5.30E-05,0.000407931
WBGene00019162,14282.95816,21313.43671,7252.479616,0.340277343,-1.555217,6.68E-12,1.10E-10
WBGene00004189,4268.413506,6369.880523,2166.946489,0.340186363,-1.555602785,2.10E-09,2.80E-08
WBGene00015793,746.7743879,1114.484775,379.0640004,0.34012488,-1.555863553,3.70E-06,3.40E-05
WBGene00012361,3893.640584,5812.600188,1974.680981,0.339724206,-1.55756408,1.30E-11,2.09E-10
WBGene00000283,646.5862907,965.4888255,327.6837559,0.339396736,-1.558955405,1.35E-06,1.32E-05
WBGene00007528,280.6589659,419.4259108,141.8920211,0.338300561,-1.563622524,0.000504078,0.003221465
WBGene00016631,759.3126632,1134.85756,383.7677659,0.338163818,-1.564205787,8.55E-06,7.45E-05
WBGene00007258,263.6199354,394.1240326,133.1158381,0.337751132,-1.56596749,0.001528264,0.008806142
WBGene00020256,762.6397734,1140.274176,385.0053709,0.337642805,-1.566430282,5.04E-06,4.55E-05
WBGene00009732,1838.312094,2748.819749,927.8044387,0.337528293,-1.566919654,2.13E-09,2.84E-08
WBGene00019658,941.8195269,1408.582028,475.0570262,0.337259043,-1.568070969,1.98E-08,2.38E-07
WBGene00018393,1121.82412,1678.046481,565.6017588,0.33705965,-1.568924167,5.77E-08,6.58E-07
WBGene00003769,891.6850658,1333.859529,449.5106031,0.336999957,-1.56917969,1.14E-10,1.70E-09
WBGene00011821,968.8189434,1449.276858,488.3610287,0.336968762,-1.569313239,2.95E-07,3.14E-06
WBGene00008718,481.1574612,719.9302932,242.3846293,0.336677914,-1.570559011,4.72E-06,4.29E-05
WBGene00015157,1061.640186,1588.692051,534.5883207,0.336495874,-1.571339279,5.90E-07,6.02E-06
WBGene00001853,3053.553767,4570.189463,1536.918072,0.336291982,-1.572213714,1.68E-11,2.66E-10
WBGene00020184,1618.621203,2422.812132,814.4302739,0.336150816,-1.572819445,6.47E-09,8.23E-08
WBGene00018046,1278.754632,1914.124935,643.3843295,0.336124522,-1.572932295,7.38E-08,8.34E-07
WBGene00015336,292.8639943,438.4003357,147.327653,0.336057345,-1.573220657,0.000136469,0.000978054
WBGene00003097,7997.088356,11974.92249,4019.254218,0.335639268,-1.575016582,3.43E-13,6.18E-12
WBGene00006920,5134.990283,7693.674501,2576.306064,0.334860289,-1.578368799,1.67E-10,2.45E-09
WBGene00023068,178223.298,267050.4017,89396.19426,0.334754015,-1.578826735,5.49E-13,9.77E-12
WBGene00000221,1933.540182,2897.397515,969.6828488,0.334673735,-1.57917276,1.02E-09,1.40E-08
WBGene00004058,1134.434575,1699.94564,568.9235108,0.33467159,-1.579182006,2.49E-08,2.96E-07
WBGene00012582,159.041938,238.342845,79.74103105,0.3345644,-1.579644152,0.00143274,0.008318274
WBGene00000248,1130.602459,1694.477083,566.7278342,0.334455886,-1.58011216,2.32E-08,2.77E-07
WBGene00012992,1509.414491,2263.15417,755.6748131,0.333903374,-1.582497423,4.36E-09,5.64E-08
WBGene00010050,2305.145927,3457.808999,1152.482855,0.333298588,-1.585112891,6.16E-10,8.62E-09
WBGene00020195,641.0208156,961.6703254,320.3713059,0.333140472,-1.585797463,1.11E-06,1.10E-05
WBGene00044607,395.9083109,594.0447737,197.7718481,0.332924145,-1.586734592,4.48E-05,0.000349175
WBGene00008415,1888.294732,2833.646599,942.942865,0.332766572,-1.58741758,2.10E-09,2.80E-08
WBGene00013594,444.6130585,667.406185,221.819932,0.332361217,-1.589176049,5.76E-06,5.16E-05
WBGene00006423,1321.978396,1984.520009,659.4367832,0.332290317,-1.589483841,7.77E-08,8.74E-07
WBGene00006404,1609.258,2416.111302,802.4046975,0.33210585,-1.590284959,1.01E-12,1.77E-11
WBGene00019832,180.3747575,270.9036157,89.84589936,0.33165264,-1.592255085,0.000169132,0.001187592
WBGene00009918,4258.003647,6396.103102,2119.904193,0.331436839,-1.59319413,1.41E-11,2.26E-10
WBGene00020269,6602.951946,9923.324195,3282.579697,0.330794362,-1.595993449,1.26E-11,2.03E-10
WBGene00013025,15160.35701,22791.82753,7528.886483,0.330332724,-1.598008198,0.000283618,0.001904015
WBGene00008595,563.4583655,847.2129714,279.7037596,0.330145747,-1.598825032,5.17E-07,5.32E-06
WBGene00001149,5385.611974,8097.925889,2673.29806,0.330121329,-1.59893174,1.53E-10,2.26E-09
WBGene00017923,1348.573025,2027.849403,669.2966473,0.330052442,-1.599232823,7.69E-09,9.71E-08
WBGene00015055,143.6800589,216.0937143,71.26640357,0.329793968,-1.600363082,0.000861883,0.005260862
WBGene00001990,230.7753136,347.1100844,114.4405429,0.329695241,-1.600795033,0.000609336,0.003841282
WBGene00013150,1164.365487,1751.406691,577.3242839,0.329634623,-1.601060313,2.09E-08,2.51E-07
WBGene00001480,752.0176857,1131.344625,372.690746,0.329422828,-1.601987562,7.58E-07,7.63E-06
WBGene00008492,1119.632513,1684.666433,554.5985933,0.329203801,-1.602947101,1.50E-10,2.22E-09
WBGene00045078,234.8658169,353.4300031,116.3016308,0.329065529,-1.603553191,0.000566668,0.003592549
WBGene00013489,1554.679451,2340.241738,769.1171635,0.328648597,-1.605382269,2.24E-06,2.13E-05
WBGene00004700,14506.23955,21842.06361,7170.415494,0.328284709,-1.606980542,4.65E-14,8.93E-13
WBGene00002060,3418.368518,5148.148875,1688.58816,0.327999093,-1.608236271,1.33E-10,1.97E-09
WBGene00007388,155.6102896,234.366193,76.85438627,0.32792437,-1.608564972,0.000524658,0.003346907
WBGene00001707,660.1894777,994.488725,325.8902303,0.327696255,-1.609568912,4.54E-08,5.26E-07
WBGene00020902,1119.096939,1685.836502,552.3573765,0.327645876,-1.609790724,0.00022093,0.001515413
WBGene00010665,8809.461664,13271.78762,4347.135711,0.327547112,-1.610225665,1.89E-12,3.22E-11
WBGene00009187,5689.392456,8572.061748,2806.723164,0.327426849,-1.610755469,6.22E-12,1.03E-10
WBGene00000941,4740.737305,7143.001451,2338.473158,0.327379628,-1.610963545,1.87E-14,3.72E-13
WBGene00017468,162.9675944,245.5517988,80.38339013,0.327358181,-1.611058062,0.000438167,0.00283335
WBGene00009741,1291.681461,1947.093151,636.2697705,0.326779317,-1.61361142,5.97E-09,7.61E-08
WBGene00013737,1933.73903,2915.162271,952.3157897,0.326676768,-1.614064234,2.07E-08,2.49E-07
WBGene00018017,959.9854987,1447.450451,472.520546,0.326450239,-1.615064996,0.000715853,0.004448951
WBGene00044324,1738.365896,2622.408233,854.3235595,0.325778248,-1.618037816,2.09E-10,3.05E-09
WBGene00017826,1352.051212,2040.979567,663.1228568,0.324904212,-1.62191365,7.68E-07,7.73E-06
WBGene00016266,1035.989136,1564.321612,507.6566609,0.324521925,-1.623612143,1.07E-07,1.19E-06
WBGene00007431,231.990953,350.4208613,113.5610447,0.324070446,-1.625620638,0.001358514,0.007928938
WBGene00003572,541.8550923,818.5511785,265.1590061,0.323936991,-1.626214871,2.39E-06,2.26E-05
WBGene00006726,1123.998672,1698.066491,549.9308529,0.323857079,-1.626570817,1.91E-05,0.000157737
WBGene00017028,319.209114,482.3976075,156.0206206,0.323427435,-1.628486035,6.04E-09,7.69E-08
WBGene00006626,7714.201222,11658.15127,3770.251176,0.323400434,-1.628606482,6.78E-09,8.59E-08
WBGene00011773,1523.942382,2304.336122,743.5486412,0.322673691,-1.631852143,6.85E-09,8.66E-08
WBGene00011641,832.9574689,1259.65862,406.2563174,0.322513029,-1.63257065,1.57E-07,1.71E-06
WBGene00008986,719.9011937,1088.967272,350.8351155,0.322172323,-1.634095534,1.56E-09,2.11E-08
WBGene00008990,743.4076062,1124.574857,362.240355,0.322113155,-1.634360515,1.56E-05,0.000130861
WBGene00022793,3382.644692,5117.558795,1647.730588,0.321975898,-1.634975398,1.09E-11,1.76E-10
WBGene00022031,1796.5725,2718.435758,874.709242,0.321769326,-1.635901292,3.44E-11,5.35E-10
WBGene00015789,255.7844121,387.0799644,124.4888599,0.321610187,-1.636614988,0.001441476,0.008357838
WBGene00010291,518.1024321,784.1850029,252.0198613,0.321378068,-1.637656616,5.27E-08,6.04E-07
WBGene00009813,2043.560152,3093.69085,993.4294543,0.32111465,-1.63883961,2.88E-07,3.07E-06
WBGene00013268,536.6410791,812.7389831,260.543175,0.320574232,-1.641269631,2.16E-06,2.05E-05
WBGene00012202,160.3726235,242.907698,77.83754897,0.320440849,-1.641870024,0.000720461,0.004471948
WBGene00194642,549.6903394,832.602443,266.7782359,0.320414909,-1.641986817,2.65E-06,2.49E-05
WBGene00008687,1138.5455,1725.424669,551.6663312,0.319727857,-1.645083649,1.18E-08,1.46E-07
WBGene00014207,1082.500739,1640.51181,524.4896673,0.319710998,-1.645159723,5.03E-09,6.47E-08
WBGene00012235,370.407765,561.6702908,179.1452391,0.31895089,-1.648593791,1.89E-05,0.000156244
WBGene00002025,9802.417259,14864.10114,4740.733376,0.31893845,-1.648650062,4.26E-05,0.000332719
WBGene00009336,1434.103824,2175.082753,693.1248952,0.318665988,-1.649883048,5.62E-09,7.19E-08
WBGene00020185,6030.400826,9154.452794,2906.348859,0.317479256,-1.655265767,2.80E-13,5.08E-12
WBGene00022423,961.5618136,1460.010612,463.1130151,0.31719839,-1.656542648,1.41E-08,1.72E-07
WBGene00013875,457.0232146,694.3137132,219.7327161,0.316474688,-1.659837977,1.67E-06,1.61E-05
WBGene00020837,1445.022253,2195.490407,694.5540991,0.316354878,-1.660384255,2.65E-09,3.49E-08
WBGene00000996,2793.595916,4244.500952,1342.69088,0.316336572,-1.660467739,3.64E-11,5.64E-10
WBGene00001694,11533.65591,17530.20021,5537.111607,0.315861287,-1.662636966,2.00E-13,3.68E-12
WBGene00000139,252.9123383,384.6653566,121.15932,0.314973308,-1.666698519,0.000424445,0.002755479
WBGene00020589,334.2145657,508.3439585,160.085173,0.31491507,-1.666965299,1.79E-06,1.72E-05
WBGene00013458,258.4353556,393.1137177,123.7569934,0.314812198,-1.667436655,0.000272644,0.001836856
WBGene00012464,284.2498866,432.445458,136.0543152,0.314616127,-1.668335471,3.89E-05,0.000306265
WBGene00016838,864.5553639,1316.138779,412.9719485,0.313775382,-1.672195927,3.95E-08,4.60E-07
WBGene00019001,4771.343269,7265.136357,2277.550181,0.313490356,-1.673507035,6.56E-12,1.08E-10
WBGene00012738,6139.516577,9349.440437,2929.592717,0.313344177,-1.674179912,8.65E-11,1.30E-09
WBGene00014153,278.6214608,424.3768067,132.8661149,0.313085241,-1.675372593,0.000411319,0.002678744
WBGene00020633,504.8230681,768.957737,240.6883992,0.313006018,-1.6757377,4.88E-06,4.42E-05
WBGene00021331,2625.550016,4001.052189,1250.047844,0.312429777,-1.678396134,3.39E-12,5.69E-11
WBGene00001005,12873.14259,19618.44895,6127.836232,0.312350699,-1.678761339,3.33E-15,7.00E-14
WBGene00001770,283.3068431,431.8723263,134.7413599,0.311993503,-1.680412109,6.30E-05,0.000478571
WBGene00002070,2641.357019,4027.404858,1255.30918,0.311691827,-1.681807767,5.42E-11,8.27E-10
